% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.395584987e+02 +3.395584987e+02 -1.225315013e+02 -1.225315013e+02 -2.1423e+00 -1.8392e+00 -2.8470e+00
7 +4.352341534e+01 +4.352341534e+01 -4.185665847e+02 -4.185665847e+02 -2.5521e+00 +3.5122e+00 +2.1267e+00
40 +3.172331715e+01 +3.172331715e+01 -4.303666829e+02 -4.303666829e+02 +1.0722e+00 +1.6068e+00 +1.9239e+00
581 +2.089828047e+01 +2.089828047e+01 -4.411917195e+02 -4.411917195e+02 -4.6073e+00 +3.3901e+00 +1.9028e+00
972 +1.373316473e+01 +1.373316473e+01 -4.483568353e+02 -4.483568353e+02 -3.3663e+00 +8.1462e-01 +2.5499e+00
3485 +5.615008928e+00 +5.615008928e+00 -4.564749911e+02 -4.564749911e+02 -2.4690e+00 +2.2594e+00 +2.5883e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248893077e+02 +1.248893077e+02 +2.025493077e+02 +2.025493077e+02 -4.5577e+00 +6.0874e-01 +3.6490e-01
4 +3.472235415e+01 +3.472235415e+01 +1.123823541e+02 +1.123823541e+02 +2.1641e+00 +4.9664e-01 -9.0855e-01
85 +1.298615856e+01 +1.298615856e+01 +9.064615856e+01 +9.064615856e+01 +1.2207e+00 -3.0686e-01 -1.2605e+00
560 +9.322605913e+00 +9.322605913e+00 +8.698260591e+01 +8.698260591e+01 +1.4274e+00 -1.4049e+00 -1.1964e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.221561790e+01 +5.221561790e+01 +1.678956179e+02 +1.678956179e+02 -2.2813e+00 +1.8230e+00 +3.5684e-01
40 +3.732126457e+01 +3.732126457e+01 +1.530012646e+02 +1.530012646e+02 +1.6896e+00 -2.6258e+00 -4.7054e-01
59 +2.250538819e+01 +2.250538819e+01 +1.381853882e+02 +1.381853882e+02 -2.1874e+00 -1.7099e+00 +3.6899e-01
481 +1.382247278e+01 +1.382247278e+01 +1.295024728e+02 +1.295024728e+02 -3.2833e+00 -1.6731e+00 +8.5360e-01
1488 +9.986036235e+00 +9.986036235e+00 +1.256660362e+02 +1.256660362e+02 -2.1442e+00 -2.0018e+00 +5.9797e-01
2721 +5.907801036e+00 +5.907801036e+00 +1.215878010e+02 +1.215878010e+02 -1.6198e-01 -1.5671e+00 +2.2510e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.578010082e+02 +3.578010082e+02 +3.540910082e+02 +3.540910082e+02 +2.0523e+00 +3.9928e+00 +2.1226e+00
3 +6.186602625e+01 +6.186602625e+01 +5.815602625e+01 +5.815602625e+01 +8.6172e-01 +6.2841e-01 +1.8364e+00
41 +3.571671913e+01 +3.571671913e+01 +3.200671913e+01 +3.200671913e+01 -2.1113e+00 -2.2312e+00 +2.5030e+00
326 +1.179825899e+01 +1.179825899e+01 +8.088258989e+00 +8.088258989e+00 +4.1030e+00 -1.2255e+00 +1.7199e+00
563 +5.321899522e+00 +5.321899522e+00 +1.611899522e+00 +1.611899522e+00 +3.2382e+00 -2.9233e+00 +2.1664e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171363475e+02 +1.171363475e+02 +2.493163475e+02 +2.493163475e+02 +8.6381e-01 +4.9588e+00 +3.1687e+00
2 +6.296095526e+01 +6.296095526e+01 +1.951409553e+02 +1.951409553e+02 +7.0677e-01 +2.0306e+00 +2.9766e+00
44 +3.675044194e+01 +3.675044194e+01 +1.689304419e+02 +1.689304419e+02 -4.7015e+00 +2.9802e+00 +4.2678e+00
132 +1.147484442e+01 +1.147484442e+01 +1.436548444e+02 +1.436548444e+02 -4.7200e+00 +2.5456e+00 +2.8120e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.059353166e+03 +1.059353166e+03 +4.746231657e+02 +4.746231657e+02 +2.6478e+00 -1.9499e+00 +2.6877e+00
2 +5.302071989e+02 +5.302071989e+02 -5.452280110e+01 -5.452280110e+01 +2.1595e+00 -4.6899e+00 +1.6673e+00
3 +3.965305574e+02 +3.965305574e+02 -1.881994426e+02 -1.881994426e+02 -3.7341e+00 -3.8285e+00 +1.4262e+00
4 +1.847705957e+02 +1.847705957e+02 -3.999594043e+02 -3.999594043e+02 -3.7903e+00 -4.1230e+00 +4.2378e-01
6 +6.121264068e+01 +6.121264068e+01 -5.235173593e+02 -5.235173593e+02 -2.0589e+00 -2.7873e+00 -8.6853e-01
65 +3.701548860e+01 +3.701548860e+01 -5.477145114e+02 -5.477145114e+02 -1.8887e+00 -4.0354e+00 -2.5237e+00
549 +1.770074162e+01 +1.770074162e+01 -5.670292584e+02 -5.670292584e+02 +1.8037e-01 -3.0561e+00 -1.6537e+00
2066 +1.573377918e+01 +1.573377918e+01 -5.689962208e+02 -5.689962208e+02 -4.5851e+00 -2.4193e+00 -2.5621e+00
2461 +9.832786522e+00 +9.832786522e+00 -5.748972135e+02 -5.748972135e+02 -2.7321e+00 -3.5762e+00 -3.0355e+00
4934 +3.843975540e+00 +3.843975540e+00 -5.808860245e+02 -5.808860245e+02 -2.6611e+00 -2.4819e+00 -2.6413e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.547326675e+02 +6.547326675e+02 +6.181926675e+02 +6.181926675e+02 -4.1738e+00 +1.8320e+00 +4.0348e+00
2 +8.932354870e+01 +8.932354870e+01 +5.278354870e+01 +5.278354870e+01 -3.4682e+00 +1.1816e+00 -1.0941e-02
32 +2.094250124e+01 +2.094250124e+01 -1.559749876e+01 -1.559749876e+01 +2.7394e+00 -3.3103e+00 -9.3886e-02
292 +1.262339492e+01 +1.262339492e+01 -2.391660508e+01 -2.391660508e+01 +2.8660e+00 -2.3044e+00 -3.2847e-01
388 +8.452176273e+00 +8.452176273e+00 -2.808782373e+01 -2.808782373e+01 -1.2546e+00 -2.7070e+00 -3.2793e-01
879 +5.997777627e+00 +5.997777627e+00 -3.054222237e+01 -3.054222237e+01 -2.9877e-01 -1.6442e+00 +3.1533e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.099855238e+02 +2.099855238e+02 +1.209985524e+03 +1.209985524e+03 -3.9665e+00 +3.5726e+00 -2.2686e+00
2 +1.083381540e+02 +1.083381540e+02 +1.108338154e+03 +1.108338154e+03 +2.2082e+00 -3.2311e+00 -2.2036e+00
4 +4.267693486e+01 +4.267693486e+01 +1.042676935e+03 +1.042676935e+03 +1.3727e+00 -1.5524e+00 +1.3573e+00
44 +2.886283839e+01 +2.886283839e+01 +1.028862838e+03 +1.028862838e+03 -8.4966e-01 +7.9243e-01 -1.5871e-01
124 +1.304467783e+01 +1.304467783e+01 +1.013044678e+03 +1.013044678e+03 -2.7070e+00 -2.7064e-01 +4.6511e-01
1604 +6.564504551e+00 +6.564504551e+00 +1.006564505e+03 +1.006564505e+03 -5.8685e-01 +2.3589e-01 -1.3610e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.997457649e+01 +9.997457649e+01 +1.465845765e+02 +1.465845765e+02 -6.8046e-01 +2.2294e+00 +3.7455e+00
12 +6.232429700e+01 +6.232429700e+01 +1.089342970e+02 +1.089342970e+02 -2.5268e+00 +2.0688e+00 +2.4285e+00
39 +3.759296465e+01 +3.759296465e+01 +8.420296465e+01 +8.420296465e+01 +1.2055e+00 +2.2254e+00 +2.1355e+00
46 +2.467820793e+01 +2.467820793e+01 +7.128820793e+01 +7.128820793e+01 -1.4148e+00 +2.3946e+00 +2.1308e+00
