% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.968699835e+04 +9.968699835e+04 +9.972289835e+04 +9.972289835e+04 -4.1391e+00 +4.5715e+00 -1.3050e+00
2 +3.397812172e+03 +3.397812172e+03 +3.433712172e+03 +3.433712172e+03 +3.3727e+00 -3.7483e+00 +1.9021e+00
4 +2.177649372e+02 +2.177649372e+02 +2.536649372e+02 +2.536649372e+02 +3.7258e+00 +3.1220e-01 -4.1895e+00
6 +1.166690170e+02 +1.166690170e+02 +1.525690170e+02 +1.525690170e+02 -1.8428e+00 -1.5199e+00 -2.9225e+00
21 +3.528085941e+01 +3.528085941e+01 +7.118085941e+01 +7.118085941e+01 +2.6952e+00 +6.9035e-01 +6.9806e-02
100 +2.331862708e+01 +2.331862708e+01 +5.921862708e+01 +5.921862708e+01 +4.6808e+00 -1.5332e-01 +1.7184e+00
258 +6.750804077e+00 +6.750804077e+00 +4.265080408e+01 +4.265080408e+01 +2.1711e+00 +6.4149e-01 +1.4598e+00
319 +3.371926595e+00 +3.371926595e+00 +3.927192660e+01 +3.927192660e+01 +3.2018e+00 +1.1978e+00 +2.1172e+00
3967 +2.179541377e+00 +2.179541377e+00 +3.807954138e+01 +3.807954138e+01 +2.5957e+00 +1.0740e+00 +1.9921e+00
4237 +1.169696641e+00 +1.169696641e+00 +3.706969664e+01 +3.706969664e+01 +3.0767e+00 +1.0426e+00 +2.3799e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.421920487e+02 +3.421920487e+02 +3.735620487e+02 +3.735620487e+02 +3.3749e+00 -3.2839e+00 +2.6268e+00
2 +1.774592274e+02 +1.774592274e+02 +2.088292274e+02 +2.088292274e+02 +5.6629e-01 +3.0397e+00 +3.0428e+00
12 +1.206957953e+02 +1.206957953e+02 +1.520657953e+02 +1.520657953e+02 -2.5280e+00 +2.3244e-01 +4.2357e+00
16 +6.869188678e+01 +6.869188678e+01 +1.000618868e+02 +1.000618868e+02 +3.2099e+00 +4.4121e+00 -2.5619e+00
17 +3.452904626e+01 +3.452904626e+01 +6.589904626e+01 +6.589904626e+01 -1.0046e+00 +8.4501e-01 -2.5824e-01
304 +1.722838537e+01 +1.722838537e+01 +4.859838537e+01 +4.859838537e+01 -9.3065e-01 +7.2276e-01 -1.3346e+00
404 +1.255694988e+01 +1.255694988e+01 +4.392694988e+01 +4.392694988e+01 +1.8569e+00 +2.6285e+00 -4.5811e+00
420 +8.739313396e+00 +8.739313396e+00 +4.010931340e+01 +4.010931340e+01 -4.6695e-01 +2.7800e+00 -2.4438e+00
790 +1.192961529e+00 +1.192961529e+00 +3.256296153e+01 +3.256296153e+01 +8.8248e-02 +2.3465e+00 -3.7975e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.190494525e+04 +3.190494525e+04 +3.090494525e+04 +3.090494525e+04 -3.6028e+00 -4.6942e-01 +1.0975e+00
6 +1.051441306e+01 +1.051441306e+01 -9.894855869e+02 -9.894855869e+02 -2.2654e+00 -3.1679e+00 +2.5042e+00
179 +6.829730116e+00 +6.829730116e+00 -9.931702699e+02 -9.931702699e+02 -2.1971e+00 -4.6585e+00 +4.2227e+00
290 +4.597219995e+00 +4.597219995e+00 -9.954027800e+02 -9.954027800e+02 -1.6145e+00 -4.4052e+00 +3.5487e+00
390 +3.338097275e+00 +3.338097275e+00 -9.966619027e+02 -9.966619027e+02 -1.3970e+00 -4.2686e+00 +3.5205e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.392298189e+05 +3.392298189e+05 +3.393617389e+05 +3.393617389e+05 -6.1613e-01 +1.2494e+00 +4.1605e+00
3 +2.138983366e+02 +2.138983366e+02 +3.458183366e+02 +3.458183366e+02 +1.2319e+00 -1.9149e+00 -3.9097e+00
57 +2.398233237e+01 +2.398233237e+01 +1.559023324e+02 +1.559023324e+02 -1.1743e+00 +2.1646e+00 -3.8743e+00
198 +2.029821001e+00 +2.029821001e+00 +1.339498210e+02 +1.339498210e+02 -3.2501e+00 +2.3413e+00 -4.3914e+00
2079 +4.908823070e-01 +4.908823070e-01 +1.324108823e+02 +1.324108823e+02 -3.7188e+00 +1.9055e+00 -4.0043e+00
2614 +1.772537541e-01 +1.772537541e-01 +1.320972538e+02 +1.320972538e+02 -3.8781e+00 +1.8207e+00 -3.7708e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.986960177e+05 +2.986960177e+05 +2.992868577e+05 +2.992868577e+05 -4.0946e+00 -1.5660e+00 -2.4031e-01
2 +3.663204922e+03 +3.663204922e+03 +4.254044922e+03 +4.254044922e+03 +3.2072e+00 +4.4370e-01 +2.8979e+00
19 +8.574174343e+02 +8.574174343e+02 +1.448257434e+03 +1.448257434e+03 +1.8944e+00 -2.1503e+00 -1.6287e+00
24 +1.153437072e+02 +1.153437072e+02 +7.061837072e+02 +7.061837072e+02 +2.7246e+00 -4.9926e+00 +2.2738e+00
49 +2.485658245e+01 +2.485658245e+01 +6.156965824e+02 +6.156965824e+02 +4.1824e+00 -3.6008e+00 -1.4090e+00
63 +1.274883027e+01 +1.274883027e+01 +6.035888303e+02 +6.035888303e+02 +2.7323e+00 -3.1886e+00 -1.4304e+00
83 +9.705208871e+00 +9.705208871e+00 +6.005452089e+02 +6.005452089e+02 +2.4794e+00 -1.8219e+00 -1.5958e+00
101 +4.805793107e+00 +4.805793107e+00 +5.956457931e+02 +5.956457931e+02 +2.0236e+00 -4.5256e+00 -2.9311e+00
696 +3.489138098e+00 +3.489138098e+00 +5.943291381e+02 +5.943291381e+02 +2.0595e+00 -2.8187e+00 -2.4282e+00
4087 +1.688152448e+00 +1.688152448e+00 +5.925281524e+02 +5.925281524e+02 +1.9108e+00 -4.3012e+00 -3.5921e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.920315398e+05 +1.920315398e+05 +1.920625198e+05 +1.920625198e+05 -4.1322e+00 +1.9630e+00 +2.0625e+00
2 +8.747629943e+01 +8.747629943e+01 +1.184562994e+02 +1.184562994e+02 +3.2723e+00 -3.0326e+00 +1.2519e+00
20 +5.551705273e+01 +5.551705273e+01 +8.649705273e+01 +8.649705273e+01 +1.3660e-01 -2.6918e+00 +1.6395e+00
97 +2.557866485e+01 +2.557866485e+01 +5.655866485e+01 +5.655866485e+01 +2.2218e+00 -4.9928e+00 -5.4114e-01
227 +2.167590014e+01 +2.167590014e+01 +5.265590014e+01 +5.265590014e+01 +1.3324e+00 -2.2772e-01 -7.4716e-01
308 +1.210109670e+01 +1.210109670e+01 +4.308109670e+01 +4.308109670e+01 +2.2074e+00 -3.5425e+00 -1.3215e+00
350 +6.673376349e+00 +6.673376349e+00 +3.765337635e+01 +3.765337635e+01 +1.8230e+00 -4.2857e+00 -1.6869e+00
906 +6.247326212e+00 +6.247326212e+00 +3.722732621e+01 +3.722732621e+01 +1.1084e+00 -4.5286e+00 -1.8716e+00
1703 +1.604904939e+00 +1.604904939e+00 +3.258490494e+01 +3.258490494e+01 +1.9091e+00 -2.6028e+00 -2.1204e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.039854954e+05 +2.039854954e+05 +2.038409554e+05 +2.038409554e+05 -3.0868e+00 -2.9829e+00 +1.4194e+00
5 +1.200393693e+05 +1.200393693e+05 +1.198948293e+05 +1.198948293e+05 +2.3437e+00 +8.8145e-01 -1.5374e+00
8 +3.030147905e+04 +3.030147905e+04 +3.015693905e+04 +3.015693905e+04 -1.8645e-01 +2.5073e+00 -3.1028e+00
13 +1.550476554e+01 +1.550476554e+01 -1.290352345e+02 -1.290352345e+02 -2.8873e+00 +7.6187e-01 -4.9140e+00
57 +2.604148597e+00 +2.604148597e+00 -1.419358514e+02 -1.419358514e+02 -1.9280e+00 +2.2564e-01 -3.8164e+00
600 +1.952854036e+00 +1.952854036e+00 -1.425871460e+02 -1.425871460e+02 -2.0247e+00 +5.6626e-02 -3.6094e+00
3842 +1.547279380e+00 +1.547279380e+00 -1.429927206e+02 -1.429927206e+02 -1.9814e+00 +7.0357e-04 -3.7335e+00
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.131687885e+04 +6.131687885e+04 +6.122038885e+04 +6.122038885e+04 +4.0168e+00 +7.8092e-01 +3.0642e+00
2 +7.667899897e+01 +7.667899897e+01 -1.981100103e+01 -1.981100103e+01 +2.5643e+00 +4.1306e-01 -2.1942e+00
7 +4.934487444e+01 +4.934487444e+01 -4.714512556e+01 -4.714512556e+01 +4.4407e+00 +2.1434e+00 +1.4665e+00
68 +1.307484685e+01 +1.307484685e+01 -8.341515315e+01 -8.341515315e+01 -1.2500e+00 +3.0088e+00 +2.3297e+00
949 +2.623640333e+00 +2.623640333e+00 -9.386635967e+01 -9.386635967e+01 -1.8912e+00 +1.6946e+00 +2.5007e+00
2360 +1.452506360e+00 +1.452506360e+00 -9.503749364e+01 -9.503749364e+01 -1.8614e+00 +1.5455e+00 +2.7289e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142473413e+05 +1.142473413e+05 +1.152473413e+05 +1.152473413e+05 +2.7925e+00 -2.3358e+00 +3.1290e+00
2 +3.775311832e+03 +3.775311832e+03 +4.775311832e+03 +4.775311832e+03 +2.3597e+00 +3.7757e+00 +1.8963e+00
18 +2.290090300e+01 +2.290090300e+01 +1.022900903e+03 +1.022900903e+03 +4.8652e+00 +1.7708e+00 +2.4408e+00
63 +8.902983820e+00 +8.902983820e+00 +1.008902984e+03 +1.008902984e+03 +3.4235e+00 +2.5191e+00 +2.2319e+00
1256 +1.162715793e+00 +1.162715793e+00 +1.001162716e+03 +1.001162716e+03 +2.1718e+00 +2.8660e+00 +1.3001e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.410369625e+05 +1.410369625e+05 +1.408822025e+05 +1.408822025e+05 -2.0806e+00 -3.4207e+00 -2.4702e-01
3 +9.836895848e+04 +9.836895848e+04 +9.821419848e+04 +9.821419848e+04 -2.2203e-01 -2.5651e+00 +1.6818e-01
4 +2.437987541e+04 +2.437987541e+04 +2.422511541e+04 +2.422511541e+04 +2.0245e+00 -3.0077e-01 +6.7920e-01
8 +1.244130123e+01 +1.244130123e+01 -1.423186988e+02 -1.423186988e+02 +3.8228e+00 +4.7529e+00 +2.7027e+00
686 +4.225296387e+00 +4.225296387e+00 -1.505347036e+02 -1.505347036e+02 +2.4809e+00 +3.8818e+00 +1.6542e+00
4632 +2.529175248e+00 +2.529175248e+00 -1.522308248e+02 -1.522308248e+02 +1.9548e+00 +3.0251e+00 +1.1310e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.328453327e+05 +5.328453327e+05 +5.328844727e+05 +5.328844727e+05 -3.3102e+00 +4.2386e+00 -1.1318e+00
2 +2.019846211e+05 +2.019846211e+05 +2.020237611e+05 +2.020237611e+05 +4.3892e+00 +1.7251e+00 +1.9397e+00
6 +6.840398482e+04 +6.840398482e+04 +6.844312482e+04 +6.844312482e+04 -4.9059e+00 -3.0824e+00 -2.0090e+00
7 +2.589468428e+04 +2.589468428e+04 +2.593382428e+04 +2.593382428e+04 -4.6725e+00 -3.6560e+00 +2.4796e+00
14 +3.688286019e+03 +3.688286019e+03 +3.727426019e+03 +3.727426019e+03 -2.9974e+00 -3.9216e+00 +3.0452e+00
23 +1.044411975e+02 +1.044411975e+02 +1.435811975e+02 +1.435811975e+02 -7.3818e-01 -4.4262e+00 +4.2935e+00
30 +5.681784279e+01 +5.681784279e+01 +9.595784279e+01 +9.595784279e+01 -4.5968e-02 -7.3669e-01 +4.2342e+00
41 +2.296763806e+01 +2.296763806e+01 +6.210763806e+01 +6.210763806e+01 +8.4688e-01 -1.6933e+00 +1.8885e+00
284 +1.562270383e+01 +1.562270383e+01 +5.476270383e+01 +5.476270383e+01 +1.4791e+00 -2.3427e+00 +1.3605e+00
387 +4.774343846e+00 +4.774343846e+00 +4.391434385e+01 +4.391434385e+01 -1.5309e-01 -2.3173e+00 +4.0100e-01
1287 +1.287469436e+00 +1.287469436e+00 +4.042746944e+01 +4.042746944e+01 -1.1805e+00 -2.3099e+00 -1.4035e-01
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.383437337e+04 +3.383437337e+04 +3.382251337e+04 +3.382251337e+04 -1.4617e+00 -3.8545e-01 -2.3137e+00
2 +4.873276262e+03 +4.873276262e+03 +4.861416262e+03 +4.861416262e+03 +1.4804e+00 +3.1141e+00 -2.9829e+00
11 +2.798960075e+03 +2.798960075e+03 +2.787100075e+03 +2.787100075e+03 -4.6233e+00 -4.2535e+00 -4.4833e+00
30 +8.209202581e+01 +8.209202581e+01 +7.023202581e+01 +7.023202581e+01 -4.8274e+00 -2.0700e+00 -4.3671e+00
36 +5.890755138e+01 +5.890755138e+01 +4.704755138e+01 +4.704755138e+01 -1.6454e+00 +9.8412e-01 -4.8484e+00
84 +2.406471316e+01 +2.406471316e+01 +1.220471316e+01 +1.220471316e+01 +9.3298e-01 -1.8730e+00 -4.5253e+00
286 +5.560113849e+00 +5.560113849e+00 -6.299886151e+00 -6.299886151e+00 +2.1485e+00 +2.3074e+00 -3.5509e+00
409 +2.358736463e+00 +2.358736463e+00 -9.501263537e+00 -9.501263537e+00 +2.7414e+00 +1.5904e+00 -3.3181e+00
2879 +1.541618499e+00 +1.541618499e+00 -1.031838150e+01 -1.031838150e+01 +2.5709e+00 +2.0018e+00 -3.2877e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.063652771e+01 +2.063652771e+01 +9.131652771e+01 +9.131652771e+01 +1.6119e-01 +4.2514e+00 -2.1241e-01
185 +4.707886308e+00 +4.707886308e+00 +7.538788631e+01 +7.538788631e+01 +1.4883e-01 +4.3316e+00 -1.5777e+00
1247 +6.116235219e-01 +6.116235219e-01 +7.129162352e+01 +7.129162352e+01 -5.5273e-01 +3.4864e+00 -1.9857e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174375573e+02 +1.174375573e+02 +1.111775573e+02 +1.111775573e+02 -1.9399e+00 -4.2350e+00 +3.7579e+00
23 +9.027891288e+01 +9.027891288e+01 +8.401891288e+01 +8.401891288e+01 -2.2804e+00 -3.5920e+00 +3.1204e+00
44 +1.636195425e+01 +1.636195425e+01 +1.010195425e+01 +1.010195425e+01 -1.2893e+00 -4.6742e+00 -1.1365e+00
58 +6.475327913e+00 +6.475327913e+00 +2.153279130e-01 +2.153279130e-01 -1.0224e+00 -3.5633e+00 -1.2875e+00
410 +2.388089442e+00 +2.388089442e+00 -3.871910558e+00 -3.871910558e+00 +6.4398e-01 -1.2688e+00 -8.5473e-01
4791 +1.419380365e+00 +1.419380365e+00 -4.840619635e+00 -4.840619635e+00 -4.6157e-01 -2.6207e+00 -1.4617e+00
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.997292277e+05 +1.997292277e+05 +1.999130877e+05 +1.999130877e+05 +2.8597e+00 -6.1011e-01 +3.1332e+00
17 +7.751536612e+04 +7.751536612e+04 +7.769922612e+04 +7.769922612e+04 -2.0574e+00 -4.9948e+00 +4.6516e-01
33 +2.975278764e+04 +2.975278764e+04 +2.993664764e+04 +2.993664764e+04 -4.1037e+00 -2.8634e+00 +2.7490e+00
39 +3.176906216e+03 +3.176906216e+03 +3.360766216e+03 +3.360766216e+03 -2.1079e+00 -4.9330e+00 +4.5366e+00
231 +1.318262176e+03 +1.318262176e+03 +1.502122176e+03 +1.502122176e+03 +3.3579e-02 -3.3197e+00 +4.1250e+00
689 +7.781045800e+02 +7.781045800e+02 +9.619645800e+02 +9.619645800e+02 +2.4186e-01 -4.6810e+00 +3.0993e+00
1384 +7.376432506e+01 +7.376432506e+01 +2.576243251e+02 +2.576243251e+02 +8.0945e-02 -4.3089e+00 +4.2483e+00
1492 +4.348093741e+01 +4.348093741e+01 +2.273409374e+02 +2.273409374e+02 -3.8677e+00 -4.9341e+00 +2.5862e+00
1678 +4.431309909e+00 +4.431309909e+00 +1.882913099e+02 +1.882913099e+02 -7.2642e-01 -4.8083e+00 +3.5044e+00
3794 +2.328320559e+00 +2.328320559e+00 +1.861883206e+02 +1.861883206e+02 -4.8203e-01 -4.2577e+00 +3.7370e+00
