% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.575383691e+03 +5.575383691e+03 +5.699213691e+03 +5.699213691e+03 +2.5418e+00 -2.5834e+00 +1.1603e-01
4 +3.241315124e+03 +3.241315124e+03 +3.365145124e+03 +3.365145124e+03 -3.8734e+00 -3.7067e+00 +1.7746e+00
12 +1.830327526e+03 +1.830327526e+03 +1.954157526e+03 +1.954157526e+03 +3.2416e-01 -2.7502e+00 +1.5296e+00
15 +1.274611787e+03 +1.274611787e+03 +1.398441787e+03 +1.398441787e+03 -1.4184e+00 +3.5873e-01 -1.3274e+00
24 +2.328039002e+01 +2.328039002e+01 +1.471103900e+02 +1.471103900e+02 -3.8019e-01 -4.1160e-01 -5.6877e-01
1929 +8.700267304e+00 +8.700267304e+00 +1.325302673e+02 +1.325302673e+02 +2.7366e+00 -6.8879e-01 -5.8034e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.408865031e+04 +1.408865031e+04 +1.413616031e+04 +1.413616031e+04 -3.4947e+00 -4.2638e+00 -1.1312e+00
2 +4.182387152e+02 +4.182387152e+02 +4.657487152e+02 +4.657487152e+02 -2.9233e-01 +1.0822e+00 +1.3458e+00
4 +3.203461273e+02 +3.203461273e+02 +3.678561273e+02 +3.678561273e+02 +4.0123e-01 +1.7207e+00 +4.5039e-01
33 +1.228901216e+02 +1.228901216e+02 +1.704001216e+02 +1.704001216e+02 -1.2355e+00 -6.2648e-01 -1.6289e-01
334 +6.405873016e+01 +6.405873016e+01 +1.115687302e+02 +1.115687302e+02 -7.4742e-02 -1.3124e+00 -7.6082e-01
611 +1.685521069e+01 +1.685521069e+01 +6.436521069e+01 +6.436521069e+01 -9.9803e-01 +7.3207e-05 -4.1138e-01
2007 +4.013371329e+00 +4.013371329e+00 +5.152337133e+01 +5.152337133e+01 -3.9084e-02 -4.5580e-01 -7.0397e-01
4090 +1.346933412e+00 +1.346933412e+00 +4.885693341e+01 +4.885693341e+01 +1.2479e-01 -3.3891e-01 -1.1010e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028463839e+04 +1.028463839e+04 +1.033997839e+04 +1.033997839e+04 +1.3855e+00 -2.4833e+00 +1.5182e+00
4 +6.433204827e+02 +6.433204827e+02 +6.986604827e+02 +6.986604827e+02 +2.6152e+00 +2.2639e-01 -1.6779e+00
