% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.333089184e+01 +6.333089184e+01 -9.366691082e+02 -9.366691082e+02 +2.3119e+00 +3.6171e+00
2 +3.833718374e+01 +3.833718374e+01 -9.616628163e+02 -9.616628163e+02 -3.6821e+00 -3.0369e+00
3 +1.463001630e+01 +1.463001630e+01 -9.853699837e+02 -9.853699837e+02 -1.8672e+00 -6.4149e-01
11 +7.413959536e+00 +7.413959536e+00 -9.925860405e+02 -9.925860405e+02 +2.9883e+00 -3.7941e+00
13 +1.996698517e+00 +1.996698517e+00 -9.980033015e+02 -9.980033015e+02 +2.6754e+00 -2.2122e+00
70 +1.073213542e+00 +1.073213542e+00 -9.989267865e+02 -9.989267865e+02 +2.6261e+00 -2.0385e+00
236 +9.131493817e-01 +9.131493817e-01 -9.990868506e+02 -9.990868506e+02 -2.0812e-01 +3.8324e+00
339 +5.036379132e-01 +5.036379132e-01 -9.994963621e+02 -9.994963621e+02 +2.7071e+00 -2.0102e+00
401 +1.601520933e-01 +1.601520933e-01 -9.998398479e+02 -9.998398479e+02 +2.3818e+00 -1.3841e+00
415 +9.192809593e-02 +9.192809593e-02 -9.999080719e+02 -9.999080719e+02 +1.9405e+00 -5.8326e-01
735 +5.893120681e-02 +5.893120681e-02 -9.999410688e+02 -9.999410688e+02 +1.3791e+00 +7.8499e-01
2075 +2.523552588e-02 +2.523552588e-02 -9.999747645e+02 -9.999747645e+02 +1.8472e+00 -3.5616e-01
2108 +2.053420930e-03 +2.053420930e-03 -9.999979466e+02 -9.999979466e+02 +1.0594e+00 +1.2826e+00
4441 +1.673733550e-06 +1.673733550e-06 -9.999999983e+02 -9.999999983e+02 +1.3681e+00 +6.7209e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.543145842e+01 +2.543145842e+01 +1.025431458e+03 +1.025431458e+03 +4.6141e-02 +2.6003e+00
2 +2.386105328e+00 +2.386105328e+00 +1.002386105e+03 +1.002386105e+03 -2.6509e+00 -2.5970e-01
49 +6.675667629e-01 +6.675667629e-01 +1.000667567e+03 +1.000667567e+03 +2.2494e+00 -2.8896e+00
