% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.925694785e+05 +2.925694785e+05 +2.926053785e+05 +2.926053785e+05 +2.7111e+00 +3.1366e+00 -4.0409e+00 +7.7521e-01 -3.1066e+00
3 +6.336435362e+04 +6.336435362e+04 +6.340025362e+04 +6.340025362e+04 -7.0578e-01 +3.8445e+00 -2.2221e+00 +4.5505e+00 -7.6906e-01
7 +2.813941084e+04 +2.813941084e+04 +2.817531084e+04 +2.817531084e+04 -4.7716e+00 -2.0904e+00 -1.3210e+00 -5.9043e-01 -2.4294e+00
16 +1.698996118e+04 +1.698996118e+04 +1.702586118e+04 +1.702586118e+04 -4.8641e+00 +4.7376e+00 -3.9544e+00 -2.6547e+00 -1.3233e+00
47 +6.804456070e+03 +6.804456070e+03 +6.840356070e+03 +6.840356070e+03 -4.2787e+00 +2.9096e+00 -5.0000e+00 -4.7766e-01 -2.0131e+00
48 +1.692245558e+02 +1.692245558e+02 +2.051245558e+02 +2.051245558e+02 -3.1555e+00 +1.7768e+00 -1.2211e+00 +2.8288e+00 -3.7241e+00
77 +1.270981614e+02 +1.270981614e+02 +1.629981614e+02 +1.629981614e+02 -3.7966e+00 +4.2567e-01 +1.8085e+00 +2.0062e+00 -4.0241e+00
109 +9.008229887e+01 +9.008229887e+01 +1.259822989e+02 +1.259822989e+02 -1.8354e+00 +4.2746e+00 +2.5084e+00 -5.9921e-01 -4.3491e+00
171 +4.239577974e+01 +4.239577974e+01 +7.829577974e+01 +7.829577974e+01 +3.0636e-01 +1.4773e+00 +2.9119e+00 +3.4964e+00 -4.8524e+00
209 +2.829961586e+01 +2.829961586e+01 +6.419961586e+01 +6.419961586e+01 +6.7126e-01 +6.7292e-01 +3.6612e+00 +1.9293e+00 -4.5002e+00
256 +2.338244679e+01 +2.338244679e+01 +5.928244679e+01 +5.928244679e+01 +2.5087e+00 +1.7305e+00 +3.0125e+00 +4.4292e+00 -4.4810e+00
492 +1.260726409e+01 +1.260726409e+01 +4.850726409e+01 +4.850726409e+01 +1.8982e+00 -3.0359e-01 +3.4170e+00 +2.1040e+00 -3.5665e+00
542 +5.269292273e+00 +5.269292273e+00 +4.116929227e+01 +4.116929227e+01 +1.8589e+00 +6.6404e-01 +3.2530e+00 +2.6009e+00 -2.3401e+00
655 +3.421658507e+00 +3.421658507e+00 +3.932165851e+01 +3.932165851e+01 +1.9821e+00 +9.6531e-01 +2.7619e+00 +2.7050e+00 -2.1867e+00
852 +1.326925337e+00 +1.326925337e+00 +3.722692534e+01 +3.722692534e+01 +2.3365e+00 +1.1780e+00 +2.6836e+00 +3.4277e+00 -1.7557e+00
1132 +7.771173352e-01 +7.771173352e-01 +3.667711734e+01 +3.667711734e+01 +2.4475e+00 +1.1812e+00 +2.7296e+00 +3.3639e+00 -1.7782e+00
1354 +3.495013963e-01 +3.495013963e-01 +3.624950140e+01 +3.624950140e+01 +2.6481e+00 +1.0715e+00 +2.7288e+00 +3.4307e+00 -1.6916e+00
2052 +2.426526585e-01 +2.426526585e-01 +3.614265266e+01 +3.614265266e+01 +2.6081e+00 +1.0240e+00 +2.6955e+00 +3.3335e+00 -1.6040e+00
2234 +1.494174395e-01 +1.494174395e-01 +3.604941744e+01 +3.604941744e+01 +2.6546e+00 +1.0972e+00 +2.6588e+00 +3.3460e+00 -1.5698e+00
2354 +9.409313444e-02 +9.409313444e-02 +3.599409313e+01 +3.599409313e+01 +2.6759e+00 +1.1565e+00 +2.6051e+00 +3.3279e+00 -1.5097e+00
3095 +6.257145027e-02 +6.257145027e-02 +3.596257145e+01 +3.596257145e+01 +2.6979e+00 +1.1381e+00 +2.6031e+00 +3.4172e+00 -1.4974e+00
3335 +3.551895007e-02 +3.551895007e-02 +3.593551895e+01 +3.593551895e+01 +2.7569e+00 +1.1138e+00 +2.6169e+00 +3.4610e+00 -1.4975e+00
3791 +2.473243930e-02 +2.473243930e-02 +3.592473244e+01 +3.592473244e+01 +2.7605e+00 +1.1194e+00 +2.5568e+00 +3.4367e+00 -1.4725e+00
3892 +1.530609703e-02 +1.530609703e-02 +3.591530610e+01 +3.591530610e+01 +2.7576e+00 +1.1187e+00 +2.5741e+00 +3.4350e+00 -1.4630e+00
4092 +9.837401249e-03 +9.837401249e-03 +3.590983740e+01 +3.590983740e+01 +2.7616e+00 +1.1167e+00 +2.5943e+00 +3.4354e+00 -1.4628e+00
4425 +4.000783421e-03 +4.000783421e-03 +3.590400078e+01 +3.590400078e+01 +2.7633e+00 +1.1115e+00 +2.5950e+00 +3.4221e+00 -1.4420e+00
4465 +1.990688800e-03 +1.990688800e-03 +3.590199069e+01 +3.590199069e+01 +2.7699e+00 +1.1103e+00 +2.5968e+00 +3.4211e+00 -1.4369e+00
4692 +1.149969394e-03 +1.149969394e-03 +3.590114997e+01 +3.590114997e+01 +2.7721e+00 +1.1067e+00 +2.5898e+00 +3.4186e+00 -1.4350e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
