% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.627861555e+05 +2.627861555e+05 +2.629099855e+05 +2.629099855e+05 -4.0554e+00 +4.8336e+00 +4.4748e+00 -4.6906e+00 -2.0644e+00
2 +7.008667064e+04 +7.008667064e+04 +7.021050064e+04 +7.021050064e+04 -3.8268e+00 -3.7221e+00 -2.5245e-01 -3.1664e+00 -2.2429e+00
3 +2.388114412e+04 +2.388114412e+04 +2.400497412e+04 +2.400497412e+04 -3.4430e+00 -3.1414e+00 +1.3563e+00 +1.5355e+00 -1.0224e+00
8 +5.122826344e+03 +5.122826344e+03 +5.246656344e+03 +5.246656344e+03 +1.1501e+00 -2.1422e+00 -3.4962e+00 -3.5097e+00 +8.1748e-01
14 +2.430883776e+03 +2.430883776e+03 +2.554713776e+03 +2.554713776e+03 +1.3459e+00 +6.2787e-01 -2.4376e-01 -2.9787e+00 +4.0750e+00
87 +7.586963951e+02 +7.586963951e+02 +8.825263951e+02 +8.825263951e+02 -2.2958e+00 +8.8329e-01 -5.1612e-01 -7.5165e-01 +0.0000e+00
98 +4.466812771e+02 +4.466812771e+02 +5.705112771e+02 +5.705112771e+02 -8.1043e-02 +1.2561e-01 -6.0849e-01 -6.3710e-01 +1.4640e+00
99 +1.454094452e+02 +1.454094452e+02 +2.692394452e+02 +2.692394452e+02 +5.0074e-01 +8.7091e-01 -2.5496e-01 +6.1190e-01 -1.9489e-02
202 +6.933844904e+01 +6.933844904e+01 +1.931684490e+02 +1.931684490e+02 -3.3495e-01 +6.6954e-01 -1.2820e+00 +5.8865e-01 -4.1454e-01
324 +5.241951942e+01 +5.241951942e+01 +1.762495194e+02 +1.762495194e+02 -2.5568e-01 +5.5914e-01 -3.3166e-01 -5.0618e-01 -1.8039e-01
404 +1.674060447e+01 +1.674060447e+01 +1.405706045e+02 +1.405706045e+02 -3.4771e-01 +4.4941e-01 -2.1792e-01 +2.8554e-01 -4.1983e-01
818 +1.281692900e+01 +1.281692900e+01 +1.366469290e+02 +1.366469290e+02 +1.5342e-01 +6.4437e-01 -1.1577e-01 +1.0962e-01 -1.4762e-01
978 +9.197936290e+00 +9.197936290e+00 +1.330279363e+02 +1.330279363e+02 +7.4747e-02 +6.3238e-01 -2.4768e-01 +1.1809e-01 -1.4280e-01
1028 +6.175891856e+00 +6.175891856e+00 +1.300058919e+02 +1.300058919e+02 -5.2373e-02 +5.3440e-01 -2.5387e-01 +1.7213e-01 -3.1185e-01
1188 +3.458405962e+00 +3.458405962e+00 +1.272884060e+02 +1.272884060e+02 -1.1345e-01 +5.9960e-01 -2.3944e-01 +1.4521e-01 -2.7487e-01
1578 +2.435142538e+00 +2.435142538e+00 +1.262651425e+02 +1.262651425e+02 -1.2570e-01 +6.7626e-01 -2.3330e-01 +2.0169e-01 -2.7720e-01
3245 +1.508214503e+00 +1.508214503e+00 +1.253382145e+02 +1.253382145e+02 -7.8454e-02 +5.6638e-01 +1.0238e-01 +3.4700e-01 -1.8981e-01
4243 +9.903987679e-01 +9.903987679e-01 +1.248203988e+02 +1.248203988e+02 -2.1916e-02 +4.3556e-01 +2.9297e-01 +3.6780e-01 -1.5715e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.846596169e+05 +1.846596169e+05 +1.847071269e+05 +1.847071269e+05 +4.7572e+00 +3.8381e-01 +4.7372e+00 -6.9596e-01 +4.8427e+00
2 +6.595797846e+04 +6.595797846e+04 +6.600548846e+04 +6.600548846e+04 -4.8015e+00 +9.2553e-01 -1.3850e+00 +2.6379e+00 -2.6969e+00
3 +2.112155750e+04 +2.112155750e+04 +2.116906750e+04 +2.116906750e+04 -3.7906e+00 +1.4681e+00 -2.5775e+00 +1.0125e+00 +2.5095e+00
7 +2.915959013e+03 +2.915959013e+03 +2.963469013e+03 +2.963469013e+03 +1.8994e-01 -7.3081e-01 +3.4161e-01 -1.0600e+00 -2.4646e+00
77 +1.724896207e+03 +1.724896207e+03 +1.772406207e+03 +1.772406207e+03 -2.2391e-01 +3.1620e-01 +2.5238e+00 +1.7252e+00 +9.9491e-02
96 +8.424852741e+02 +8.424852741e+02 +8.899952741e+02 +8.899952741e+02 +2.1680e+00 +6.5320e-01 +1.4469e+00 +1.3091e+00 +3.8748e-01
118 +2.344592196e+02 +2.344592196e+02 +2.819692196e+02 +2.819692196e+02 +7.0668e-01 +4.3527e-01 +1.1187e+00 +7.5966e-01 -3.6397e-01
262 +9.927159566e+01 +9.927159566e+01 +1.467815957e+02 +1.467815957e+02 +5.0167e-01 +6.7194e-01 -2.3722e-01 -5.0460e-01 -2.7158e-01
342 +2.713523040e+01 +2.713523040e+01 +7.464523040e+01 +7.464523040e+01 +3.5654e-02 +3.5777e-01 -2.1304e-01 -1.4531e-01 -4.7421e-02
842 +1.874956643e+01 +1.874956643e+01 +6.625956643e+01 +6.625956643e+01 -4.1075e-01 -2.1420e-01 +2.4952e-01 +3.8571e-01 +8.3570e-02
899 +7.858811396e+00 +7.858811396e+00 +5.536881140e+01 +5.536881140e+01 -7.2082e-01 -7.2316e-03 +3.4661e-01 +5.7172e-02 -6.1375e-03
930 +5.961395761e+00 +5.961395761e+00 +5.347139576e+01 +5.347139576e+01 -7.4451e-01 -1.2101e-01 +4.4191e-01 +2.6935e-01 -5.5756e-02
1623 +3.540856711e+00 +3.540856711e+00 +5.105085671e+01 +5.105085671e+01 -5.8373e-01 -2.0101e-02 +5.3026e-01 +2.1509e-01 -3.5798e-02
2593 +2.481793250e+00 +2.481793250e+00 +4.999179325e+01 +4.999179325e+01 -5.9452e-01 +8.2047e-03 +4.3437e-01 +2.7595e-01 -3.3248e-02
3983 +1.576695786e+00 +1.576695786e+00 +4.908669579e+01 +4.908669579e+01 -6.7686e-01 +1.2398e-01 +1.3658e-01 +1.6915e-01 +8.0728e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.501459283e+04 +4.501459283e+04 +4.506993283e+04 +4.506993283e+04 +2.8805e+00 -4.6957e+00 -1.0150e+00 +1.0420e+00 +4.8910e+00
4 +9.121961442e+03 +9.121961442e+03 +9.177301442e+03 +9.177301442e+03 -6.6268e-01 +3.7219e+00 -2.4533e-01 +2.3685e-01 -1.7610e+00
7 +1.213847619e+03 +1.213847619e+03 +1.269187619e+03 +1.269187619e+03 +1.1445e+00 +8.2517e-02 +1.1634e+00 -1.6430e+00 -4.5411e-01
54 +8.028394305e+02 +8.028394305e+02 +8.581794305e+02 +8.581794305e+02 -2.4094e-01 -1.1056e-03 +2.1674e+00 +1.7948e-01 +3.3244e-01
87 +2.660704331e+02 +2.660704331e+02 +3.214104331e+02 +3.214104331e+02 -5.1936e-01 -9.6175e-01 +1.5846e+00 -3.1021e-01 +4.7028e-01
142 +2.123380879e+02 +2.123380879e+02 +2.676780879e+02 +2.676780879e+02 +1.8103e-02 -5.0897e-01 +0.0000e+00 -7.1203e-01 +6.0140e-01
