% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.229661478e+00 +3.229661478e+00 +9.616966148e+01 +9.616966148e+01 +3.5784e-01 -4.6304e-01
13 +2.403662360e+00 +2.403662360e+00 +9.534366236e+01 +9.534366236e+01 -1.5825e+00 +2.3609e+00
28 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -1.0710e+00 +1.6906e+00
503 +1.084755399e-01 +1.084755399e-01 +9.304847554e+01 +9.304847554e+01 -3.3832e-01 +7.9563e-01
932 +3.655600902e-02 +3.655600902e-02 +9.297655601e+01 +9.297655601e+01 -2.0222e-01 +7.9426e-01
3430 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.7592e-01 +7.8158e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.948537836e+01 +7.948537836e+01 +1.148353784e+02 +1.148353784e+02 -4.9450e+00 -3.8015e+00
2 +6.247631261e+01 +6.247631261e+01 +9.782631261e+01 +9.782631261e+01 -4.2259e+00 -3.3488e+00
4 +3.836094924e+01 +3.836094924e+01 +7.371094924e+01 +7.371094924e+01 -1.1257e+00 +5.2286e-01
13 +5.392902533e+00 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +3.3373e+00 +3.5478e+00
29 +3.708886717e+00 +3.708886717e+00 +3.905888672e+01 +3.905888672e+01 +2.8984e-01 +3.9563e-01
322 +9.272216794e-01 +9.272216794e-01 +3.627722168e+01 +3.627722168e+01 +2.3659e+00 +2.1932e+00
568 +4.271685636e-01 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +1.3759e+00 +9.9930e-01
695 +2.672123622e-01 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +2.0652e+00 +1.9393e+00
1317 +6.137751879e-02 +6.137751879e-02 +3.541137752e+01 +3.541137752e+01 +1.8717e+00 +1.5131e+00
2974 +3.260153181e-02 +3.260153181e-02 +3.538260153e+01 +3.538260153e+01 +1.6974e+00 +1.4105e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.829765862e+02 +3.829765862e+02 +3.867965862e+02 +3.867965862e+02 +9.7795e-01 -2.3498e+00
3 +3.605436041e+00 +3.605436041e+00 +7.425436041e+00 +7.425436041e+00 +4.1738e+00 +3.6442e+00
62 +2.049162170e+00 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +3.2577e+00 -3.2605e+00
