% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347706112e+00 +1.347706112e+00 +4.212770611e+01 +4.212770611e+01 +1.2891e+00 +3.2351e+00
18 +4.852368062e-03 +4.852368062e-03 +4.078485237e+01 +4.078485237e+01 -2.8033e+00 -1.9637e+00
1772 +2.293328386e-03 +2.293328386e-03 +4.078229333e+01 +4.078229333e+01 -2.7137e+00 -1.9830e+00
2360 +4.800568198e-05 +4.800568198e-05 +4.078004801e+01 +4.078004801e+01 -2.4882e+00 -1.7399e+00
2886 +3.668273146e-05 +3.668273146e-05 +4.078003668e+01 +4.078003668e+01 -2.4243e+00 -1.7109e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.867698640e+00 +7.867698640e+00 +6.267698640e+00 +6.267698640e+00 -3.3114e+00 -2.6187e+00
4 +2.110293115e+00 +2.110293115e+00 +5.102931154e-01 +5.102931154e-01 -2.7860e+00 -3.2080e+00
12 +9.687670284e-01 +9.687670284e-01 -6.312329716e-01 -6.312329716e-01 +2.1062e-01 -2.1684e+00
83 +3.816539194e-01 +3.816539194e-01 -1.218346081e+00 -1.218346081e+00 +7.1097e-01 -2.1750e+00
917 +1.495635438e-02 +1.495635438e-02 -1.585043646e+00 -1.585043646e+00 +6.2927e-01 -1.9487e+00
2145 +2.167287513e-03 +2.167287513e-03 -1.597832712e+00 -1.597832712e+00 +1.4286e+00 -2.0509e+00
2238 +6.857907747e-05 +6.857907747e-05 -1.599931421e+00 -1.599931421e+00 +1.2584e+00 -2.0151e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283992582e+01 +1.283992582e+01 -3.580000742e+02 -3.580000742e+02 -1.4266e+00 -3.6825e+00
4 +8.568125309e+00 +8.568125309e+00 -3.622718747e+02 -3.622718747e+02 -2.5605e+00 -3.1423e+00
5 +2.034832194e+00 +2.034832194e+00 -3.688051678e+02 -3.688051678e+02 +3.1464e+00 +4.4793e+00
110 +9.626284924e-01 +9.626284924e-01 -3.698773715e+02 -3.698773715e+02 +3.4026e+00 -4.5099e+00
153 +5.331514189e-01 +5.331514189e-01 -3.703068486e+02 -3.703068486e+02 +3.0910e+00 -5.3917e-01
207 +1.366392226e-02 +1.366392226e-02 -3.708263361e+02 -3.708263361e+02 +3.4397e+00 -1.0029e+00
998 +8.824446220e-03 +8.824446220e-03 -3.708311756e+02 -3.708311756e+02 +3.1052e+00 -7.1876e-01
2019 +3.957748951e-03 +3.957748951e-03 -3.708360423e+02 -3.708360423e+02 +2.9976e+00 -6.9261e-01
2534 +1.147259524e-03 +1.147259524e-03 -3.708388527e+02 -3.708388527e+02 +3.3812e+00 -9.1841e-01
4490 +5.087044634e-04 +5.087044634e-04 -3.708394913e+02 -3.708394913e+02 +3.1751e+00 -8.7266e-01
4946 +1.078582254e-04 +1.078582254e-04 -3.708398921e+02 -3.708398921e+02 +3.1440e+00 -8.4861e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.103610633e+01 +1.103610633e+01 -2.152389367e+01 -2.152389367e+01 -4.6337e-01 +2.8468e+00
3 +1.571615255e+00 +1.571615255e+00 -3.098838474e+01 -3.098838474e+01 -1.8502e+00 +4.5451e-02
102 +1.012554210e-01 +1.012554210e-01 -3.245874458e+01 -3.245874458e+01 +1.5328e+00 -2.9282e+00
604 +6.770828533e-02 +6.770828533e-02 -3.249229171e+01 -3.249229171e+01 +1.3741e+00 -3.1051e+00
768 +2.063905543e-02 +2.063905543e-02 -3.253936094e+01 -3.253936094e+01 +7.9504e-01 -3.6070e+00
1246 +1.578506345e-02 +1.578506345e-02 -3.254421494e+01 -3.254421494e+01 +1.4051e+00 -2.9772e+00
1505 +4.929648151e-03 +4.929648151e-03 -3.255507035e+01 -3.255507035e+01 +9.9931e-01 -3.2011e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.581522350e+00 +5.581522350e+00 +5.209815223e+02 +5.209815223e+02 -2.7036e+00 -4.8214e+00
6 +2.118181907e+00 +2.118181907e+00 +5.175181819e+02 +5.175181819e+02 -8.0683e-01 +1.0433e-01
8 +8.327607953e-01 +8.327607953e-01 +5.162327608e+02 +5.162327608e+02 -3.4391e+00 -4.3838e-01
160 +7.253605321e-02 +7.253605321e-02 +5.154725361e+02 +5.154725361e+02 -3.4934e+00 -8.8048e-01
399 +6.156598743e-02 +6.156598743e-02 +5.154615660e+02 +5.154615660e+02 -4.0806e+00 -9.9277e-01
1344 +1.707689989e-08 +1.707689989e-08 +5.154000000e+02 +5.154000000e+02 -3.4741e+00 -7.3244e-01
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.376139515e+00 +3.376139515e+00 +9.896061395e+02 +9.896061395e+02 +2.9815e+00 -3.2639e+00
37 +1.156558832e-03 +1.156558832e-03 +9.862311566e+02 +9.862311566e+02 -3.6870e+00 -3.3159e+00
186 +6.054638022e-04 +6.054638022e-04 +9.862306055e+02 +9.862306055e+02 -3.5861e+00 -3.5015e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.376949516e+01 +2.376949516e+01 +1.478494952e+02 +1.478494952e+02 -2.4215e+00 +3.5818e+00
2 +1.854693225e+00 +1.854693225e+00 +1.259346932e+02 +1.259346932e+02 +5.7371e-01 -4.9669e+00
47 +9.362888830e-01 +9.362888830e-01 +1.250162889e+02 +1.250162889e+02 -4.8199e+00 +1.1072e-01
110 +5.102248889e-01 +5.102248889e-01 +1.245902249e+02 +1.245902249e+02 -4.6174e+00 +2.4589e-02
265 +3.580599792e-02 +3.580599792e-02 +1.241158060e+02 +1.241158060e+02 -3.1723e+00 -8.2733e-01
863 +3.322222174e-03 +3.322222174e-03 +1.240833222e+02 +1.240833222e+02 -3.4564e+00 -5.3352e-01
1561 +8.971085334e-04 +8.971085334e-04 +1.240808971e+02 +1.240808971e+02 -3.6878e+00 -4.6032e-01
3012 +2.296707892e-04 +2.296707892e-04 +1.240802297e+02 +1.240802297e+02 -3.6706e+00 -4.8690e-01
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112100395e+01 +1.112100395e+01 -4.571889961e+02 -4.571889961e+02 -1.4925e+00 +3.3915e+00
3 +1.869255145e+00 +1.869255145e+00 -4.664407449e+02 -4.664407449e+02 -2.2337e+00 -2.0937e+00
67 +5.150081824e-01 +5.150081824e-01 -4.677949918e+02 -4.677949918e+02 -3.0179e+00 +8.4197e-01
129 +2.918693931e-02 +2.918693931e-02 -4.682808131e+02 -4.682808131e+02 -3.4764e+00 +1.2493e+00
181 +1.448904221e-02 +1.448904221e-02 -4.682955110e+02 -4.682955110e+02 -2.4310e+00 +9.3257e-01
693 +2.010326531e-04 +2.010326531e-04 -4.683097990e+02 -4.683097990e+02 -2.8260e+00 +1.0590e+00
898 +1.787407996e-05 +1.787407996e-05 -4.683099821e+02 -4.683099821e+02 -2.9563e+00 +1.0601e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161633038e+01 +1.161633038e+01 -4.900366962e+01 -4.900366962e+01 -4.8224e+00 +1.9225e+00
2 +8.117595037e+00 +8.117595037e+00 -5.250240496e+01 -5.250240496e+01 -1.7681e+00 +2.0157e+00
10 +2.122362353e+00 +2.122362353e+00 -5.849763765e+01 -5.849763765e+01 +4.2294e-01 +5.9238e-01
16 +2.758177061e-03 +2.758177061e-03 -6.061724182e+01 -6.061724182e+01 +3.6733e+00 +3.7666e+00
1662 +9.081117436e-04 +9.081117436e-04 -6.061909189e+01 -6.061909189e+01 +3.9389e+00 +3.3328e+00
3369 +5.836027503e-04 +5.836027503e-04 -6.061941640e+01 -6.061941640e+01 +3.8819e+00 +3.4539e+00
3435 +4.982748057e-05 +4.982748057e-05 -6.061995017e+01 -6.061995017e+01 +3.8595e+00 +3.4370e+00
4679 +2.980105650e-05 +2.980105650e-05 -6.061997020e+01 -6.061997020e+01 +3.7305e+00 +3.6272e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.361671165e+01 +1.361671165e+01 +3.000767116e+02 +3.000767116e+02 -6.6142e-01 +4.6302e-01
3 +4.132112404e+00 +4.132112404e+00 +2.905921124e+02 +2.905921124e+02 -2.1095e+00 +2.9246e+00
9 +1.979341488e+00 +1.979341488e+00 +2.884393415e+02 +2.884393415e+02 -3.4247e+00 +2.4835e+00
59 +1.385112563e+00 +1.385112563e+00 +2.878451126e+02 +2.878451126e+02 -2.2254e+00 -4.3301e+00
68 +3.794417219e-03 +3.794417219e-03 +2.864637944e+02 +2.864637944e+02 -3.8851e+00 +5.2987e-02
3048 +9.149939457e-04 +9.149939457e-04 +2.864609150e+02 +2.864609150e+02 -3.7519e+00 +4.8126e-01
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.125570048e+01 +2.125570048e+01 +1.346757005e+02 +1.346757005e+02 +3.0780e+00 -1.5376e+00
2 +6.888778435e+00 +6.888778435e+00 +1.203087784e+02 +1.203087784e+02 +1.7707e+00 +3.3966e+00
5 +5.940263045e+00 +5.940263045e+00 +1.193602630e+02 +1.193602630e+02 -2.4558e-01 +3.8204e+00
6 +3.499741633e+00 +3.499741633e+00 +1.169197416e+02 +1.169197416e+02 -1.7791e+00 +3.1288e+00
21 +2.076958499e+00 +2.076958499e+00 +1.154969585e+02 +1.154969585e+02 -4.8992e-01 +1.5352e+00
65 +9.140238769e-02 +9.140238769e-02 +1.135114024e+02 +1.135114024e+02 -1.1859e+00 -1.3006e+00
339 +6.277575084e-02 +6.277575084e-02 +1.134827758e+02 +1.134827758e+02 -1.2035e+00 -1.2556e+00
518 +2.151865490e-02 +2.151865490e-02 +1.134415187e+02 +1.134415187e+02 -1.3687e+00 -9.8987e-01
848 +1.177995312e-03 +1.177995312e-03 +1.134211780e+02 +1.134211780e+02 -1.9572e+00 -5.5894e-01
2218 +6.215714102e-04 +6.215714102e-04 +1.134206216e+02 +1.134206216e+02 -1.5732e+00 -8.8973e-01
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.568863017e+01 +1.568863017e+01 -1.801713698e+02 -1.801713698e+02 +2.8513e+00 -6.2976e-01
4 +5.624492967e+00 +5.624492967e+00 -1.902355070e+02 -1.902355070e+02 +1.9164e+00 +4.2461e+00
8 +2.685480856e+00 +2.685480856e+00 -1.931745191e+02 -1.931745191e+02 -4.7254e-01 -4.2137e-01
28 +2.075831969e+00 +2.075831969e+00 -1.937841680e+02 -1.937841680e+02 -1.0215e+00 -1.7971e+00
33 +8.301567030e-01 +8.301567030e-01 -1.950298433e+02 -1.950298433e+02 +1.9679e+00 -3.8143e+00
162 +1.943629626e-01 +1.943629626e-01 -1.956656370e+02 -1.956656370e+02 +2.0398e-01 -3.3252e+00
190 +1.227245129e-01 +1.227245129e-01 -1.957372755e+02 -1.957372755e+02 +1.5629e+00 -3.4814e+00
356 +1.026265607e-02 +1.026265607e-02 -1.958497373e+02 -1.958497373e+02 +1.1618e+00 -3.3943e+00
1140 +3.113691323e-03 +3.113691323e-03 -1.958568863e+02 -1.958568863e+02 +8.7749e-01 -3.4155e+00
3252 +4.807699510e-04 +4.807699510e-04 -1.958595192e+02 -1.958595192e+02 +6.4332e-01 -3.3241e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.296200670e+00 +7.296200670e+00 +1.536200670e+00 +1.536200670e+00 -2.4489e-01 -1.3047e+00
3 +5.825838129e+00 +5.825838129e+00 +6.583812917e-02 +6.583812917e-02 +9.9191e-01 +2.2609e+00
4 +2.048765178e+00 +2.048765178e+00 -3.711234822e+00 -3.711234822e+00 +3.9201e+00 -2.1135e+00
68 +1.442393472e-01 +1.442393472e-01 -5.615760653e+00 -5.615760653e+00 +2.7932e+00 -1.6294e+00
323 +6.200197878e-02 +6.200197878e-02 -5.697998021e+00 -5.697998021e+00 +3.8951e+00 -1.4441e+00
644 +2.714505287e-02 +2.714505287e-02 -5.732854947e+00 -5.732854947e+00 +3.3570e+00 -1.3081e+00
2530 +4.074146009e-03 +4.074146009e-03 -5.755925854e+00 -5.755925854e+00 +3.4542e+00 -1.4751e+00
2851 +2.173819851e-03 +2.173819851e-03 -5.757826180e+00 -5.757826180e+00 +3.7017e+00 -1.3496e+00
4771 +1.193461313e-03 +1.193461313e-03 -5.758806539e+00 -5.758806539e+00 +3.3194e+00 -1.3737e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.550846810e+00 +2.550846810e+00 -4.960991532e+02 -4.960991532e+02 -8.9544e-01 -2.7984e+00
26 +1.609974750e+00 +1.609974750e+00 -4.970400252e+02 -4.970400252e+02 -2.5854e+00 +3.2569e-01
74 +1.447853122e+00 +1.447853122e+00 -4.972021469e+02 -4.972021469e+02 -3.9775e+00 -2.7569e+00
118 +1.260321147e-01 +1.260321147e-01 -4.985239679e+02 -4.985239679e+02 -1.3429e+00 +1.2596e+00
277 +8.016313174e-03 +8.016313174e-03 -4.986419837e+02 -4.986419837e+02 -8.0003e-01 +1.3927e+00
2786 +3.625504349e-03 +3.625504349e-03 -4.986463745e+02 -4.986463745e+02 -1.3563e+00 +1.1345e+00
3047 +1.552357060e-05 +1.552357060e-05 -4.986499845e+02 -4.986499845e+02 -1.1119e+00 +1.1927e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
