% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.712516712e+01 +6.712516712e+01 +1.079051671e+02 +1.079051671e+02 -1.9501e+00 -4.0072e+00 -3.5773e-01 +5.0997e-02 -3.2049e+00
2 +5.101784304e+01 +5.101784304e+01 +9.179784304e+01 +9.179784304e+01 -3.2243e-02 +4.1539e+00 -2.4957e+00 +4.3989e+00 +2.0265e+00
3 +3.594624972e+01 +3.594624972e+01 +7.672624972e+01 +7.672624972e+01 -3.6461e+00 -2.3887e+00 +3.8274e+00 -3.4325e+00 -1.4268e+00
13 +1.003465628e+01 +1.003465628e+01 +5.081465628e+01 +5.081465628e+01 -2.7358e+00 -1.2798e+00 +3.0094e+00 -2.8684e+00 -4.4341e+00
77 +8.426324098e+00 +8.426324098e+00 +4.920632410e+01 +4.920632410e+01 -1.8248e+00 -2.8054e+00 +3.5934e+00 -2.7699e+00 -4.0176e+00
154 +2.273270970e+00 +2.273270970e+00 +4.305327097e+01 +4.305327097e+01 -2.8841e+00 -7.2953e-01 +3.6427e+00 -2.1914e+00 -3.0262e+00
263 +6.657803983e-01 +6.657803983e-01 +4.144578040e+01 +4.144578040e+01 -2.7942e+00 -1.5939e+00 +3.4532e+00 -2.6434e+00 -3.4854e+00
327 +2.547289936e-01 +2.547289936e-01 +4.103472899e+01 +4.103472899e+01 -2.2663e+00 -1.3704e+00 +3.6506e+00 -2.6418e+00 -3.4013e+00
478 +2.443585681e-01 +2.443585681e-01 +4.102435857e+01 +4.102435857e+01 -1.8428e+00 -1.6682e+00 +3.1796e+00 -1.7976e+00 -2.8557e+00
571 +1.317736245e-01 +1.317736245e-01 +4.091177362e+01 +4.091177362e+01 -2.1176e+00 -1.6816e+00 +3.1093e+00 -1.8811e+00 -3.1065e+00
759 +4.981883113e-02 +4.981883113e-02 +4.082981883e+01 +4.082981883e+01 -2.1177e+00 -1.7172e+00 +3.9003e+00 -2.2900e+00 -3.7426e+00
1052 +1.446081013e-02 +1.446081013e-02 +4.079446081e+01 +4.079446081e+01 -2.3262e+00 -1.3600e+00 +3.6237e+00 -2.3872e+00 -3.5921e+00
1412 +6.226069342e-03 +6.226069342e-03 +4.078622607e+01 +4.078622607e+01 -2.3436e+00 -1.3761e+00 +3.5695e+00 -2.2003e+00 -3.4530e+00
1471 +1.848088265e-03 +1.848088265e-03 +4.078184809e+01 +4.078184809e+01 -2.3065e+00 -1.5478e+00 +3.6193e+00 -2.1807e+00 -3.4590e+00
1652 +1.010946966e-03 +1.010946966e-03 +4.078101095e+01 +4.078101095e+01 -2.3734e+00 -1.5935e+00 +3.6920e+00 -2.1409e+00 -3.4591e+00
1791 +8.987440126e-04 +8.987440126e-04 +4.078089874e+01 +4.078089874e+01 -2.4001e+00 -1.5394e+00 +3.6918e+00 -2.2150e+00 -3.5573e+00
