% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.317524986e+01 +3.317524986e+01 +1.045252499e+02 +1.045252499e+02 +4.5762e+00 +8.8244e-01
5 +1.709373062e+01 +1.709373062e+01 +8.844373062e+01 +8.844373062e+01 +6.0049e-01 -3.1632e+00
17 +8.476045591e+00 +8.476045591e+00 +7.982604559e+01 +7.982604559e+01 +2.8868e+00 -1.1069e+00
75 +8.486534949e-01 +8.486534949e-01 +7.219865349e+01 +7.219865349e+01 +1.2356e+00 +4.2490e+00
1042 +4.673471590e-01 +4.673471590e-01 +7.181734716e+01 +7.181734716e+01 +9.8147e-01 +4.2239e+00
1219 +3.804005162e-02 +3.804005162e-02 +7.138804005e+01 +7.138804005e+01 +1.0404e+00 +4.2231e+00
3831 +1.555814989e-02 +1.555814989e-02 +7.136555815e+01 +7.136555815e+01 +1.0119e+00 +4.2097e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.539010206e+00 +7.539010206e+00 -3.476809898e+02 -3.476809898e+02 +1.1324e+00 +2.2599e+00
40 +2.193056804e+00 +2.193056804e+00 -3.530269432e+02 -3.530269432e+02 +3.2257e+00 -3.1361e+00
340 +4.141316184e-01 +4.141316184e-01 -3.548058684e+02 -3.548058684e+02 +3.0760e+00 -3.1470e+00
1384 +3.754631863e-01 +3.754631863e-01 -3.548445368e+02 -3.548445368e+02 -6.8188e-01 -2.7197e+00
2920 +7.697546666e-02 +7.697546666e-02 -3.551430245e+02 -3.551430245e+02 -2.3635e+00 -2.2371e+00
4602 +7.515486197e-03 +7.515486197e-03 -3.552124845e+02 -3.552124845e+02 +1.4529e+00 -2.8618e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.702312213e+02 +1.702312213e+02 +2.694012213e+02 +2.694012213e+02 +5.2330e-01 +2.5887e+00
2 +7.788397168e+01 +7.788397168e+01 +1.770539717e+02 +1.770539717e+02 -3.3482e+00 +4.1579e+00
6 +3.726786474e+01 +3.726786474e+01 +1.364378647e+02 +1.364378647e+02 -1.8974e+00 +3.1181e+00
15 +1.304638527e+00 +1.304638527e+00 +1.004746385e+02 +1.004746385e+02 +3.9877e+00 -1.8482e-01
178 +6.878081266e-01 +6.878081266e-01 +9.985780813e+01 +9.985780813e+01 +3.9442e+00 -1.2212e-02
355 +2.975038793e-02 +2.975038793e-02 +9.919975039e+01 +9.919975039e+01 +2.4333e+00 +8.3822e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.002213231e+01 +2.002213231e+01 -4.978878677e+02 -4.978878677e+02 -7.4623e-01 -1.0298e+00
14 +3.670356140e-02 +3.670356140e-02 -5.178732964e+02 -5.178732964e+02 -4.4271e+00 +2.2035e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.540145850e+01 +1.540145850e+01 -4.180854150e+01 -4.180854150e+01 +7.7190e-01 -2.8945e+00
18 +2.872661637e+00 +2.872661637e+00 -5.433733836e+01 -5.433733836e+01 -3.1870e+00 -3.0418e+00
20 +2.320115734e+00 +2.320115734e+00 -5.488988427e+01 -5.488988427e+01 +1.8112e-01 +1.1253e+00
136 +1.506147140e+00 +1.506147140e+00 -5.570385286e+01 -5.570385286e+01 +4.7015e-01 -8.3221e-01
213 +2.073171148e-01 +2.073171148e-01 -5.700268289e+01 -5.700268289e+01 +4.5466e+00 +2.2005e+00
1457 +6.786649445e-02 +6.786649445e-02 -5.714213351e+01 -5.714213351e+01 +4.0975e+00 +4.3859e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.002885337e+02 +1.002885337e+02 +7.250853375e+01 +7.250853375e+01 -1.7024e-01 +4.7511e+00
2 +4.413708598e+01 +4.413708598e+01 +1.635708598e+01 +1.635708598e+01 +3.6092e+00 +1.0186e+00
3 +2.601834116e+01 +2.601834116e+01 -1.761658844e+00 -1.761658844e+00 +4.4547e+00 -4.6966e+00
8 +1.382370600e+01 +1.382370600e+01 -1.395629400e+01 -1.395629400e+01 +5.1858e-01 -2.1293e+00
26 +5.431722526e+00 +5.431722526e+00 -2.234827747e+01 -2.234827747e+01 +3.9994e+00 +4.5930e+00
207 +2.968621073e+00 +2.968621073e+00 -2.481137893e+01 -2.481137893e+01 +2.4694e+00 -4.7839e+00
335 +1.930563374e+00 +1.930563374e+00 -2.584943663e+01 -2.584943663e+01 +5.1105e-01 -3.4612e+00
906 +1.037514001e+00 +1.037514001e+00 -2.674248600e+01 -2.674248600e+01 -3.1768e+00 +2.2632e+00
1025 +5.520403213e-01 +5.520403213e-01 -2.722795968e+01 -2.722795968e+01 -2.2998e+00 +9.1434e-01
1684 +3.944932187e-01 +3.944932187e-01 -2.738550678e+01 -2.738550678e+01 -4.6438e-01 -1.7265e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.510833430e+01 +7.510833430e+01 +2.639833430e+01 +2.639833430e+01 -1.0876e+00 +1.8069e-01
2 +5.820534407e+01 +5.820534407e+01 +9.495344073e+00 +9.495344073e+00 -2.1535e+00 +4.2414e+00
6 +1.246922386e+01 +1.246922386e+01 -3.624077614e+01 -3.624077614e+01 +7.3275e-01 -3.7837e+00
7 +9.282774678e+00 +9.282774678e+00 -3.942722532e+01 -3.942722532e+01 -1.9981e+00 +4.5005e+00
62 +1.963527804e+00 +1.963527804e+00 -4.674647220e+01 -4.674647220e+01 -1.1360e+00 -4.9705e+00
228 +4.469594581e-01 +4.469594581e-01 -4.826304054e+01 -4.826304054e+01 -3.9271e+00 +4.2713e+00
4726 +1.910251536e-01 +1.910251536e-01 -4.851897485e+01 -4.851897485e+01 -4.6890e+00 +3.9491e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.802823223e+02 +1.802823223e+02 +1.349232227e+01 +1.349232227e+01 -7.2794e-01 -1.3046e+00
2 +8.063363962e+01 +8.063363962e+01 -8.615636038e+01 -8.615636038e+01 +1.4401e+00 -2.3410e+00
5 +4.896391639e+01 +4.896391639e+01 -1.178260836e+02 -1.178260836e+02 +4.0805e+00 -2.9007e+00
7 +2.821429885e+01 +2.821429885e+01 -1.385757011e+02 -1.385757011e+02 -3.8301e-01 +3.0158e+00
8 +2.030286807e+01 +2.030286807e+01 -1.464871319e+02 -1.464871319e+02 +9.9897e-01 -2.2311e+00
13 +5.436109404e+00 +5.436109404e+00 -1.613538906e+02 -1.613538906e+02 +3.1359e+00 -1.7550e-02
59 +2.525201886e+00 +2.525201886e+00 -1.642647981e+02 -1.642647981e+02 +2.2788e+00 -1.3252e+00
136 +9.875716351e-01 +9.875716351e-01 -1.658024284e+02 -1.658024284e+02 -3.6384e+00 -4.5464e+00
731 +1.996126812e-01 +1.996126812e-01 -1.665903873e+02 -1.665903873e+02 -3.1211e+00 -2.6142e+00
2553 +7.332343242e-02 +7.332343242e-02 -1.667166766e+02 -1.667166766e+02 -3.1394e+00 -2.5279e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.123635106e+01 +9.123635106e+01 +1.091236351e+03 +1.091236351e+03 -4.7310e+00 -2.7631e+00
7 +3.245286005e+01 +3.245286005e+01 +1.032452860e+03 +1.032452860e+03 -6.1600e-01 -3.0121e+00
29 +2.428413276e+01 +2.428413276e+01 +1.024284133e+03 +1.024284133e+03 -4.4968e+00 +5.1795e-01
39 +1.292352593e+01 +1.292352593e+01 +1.012923526e+03 +1.012923526e+03 -4.8884e+00 +3.9394e+00
119 +1.626320802e+00 +1.626320802e+00 +1.001626321e+03 +1.001626321e+03 +1.7558e+00 -4.2975e+00
250 +4.057371757e-01 +4.057371757e-01 +1.000405737e+03 +1.000405737e+03 -4.8600e-01 -4.2154e+00
639 +3.099846554e-01 +3.099846554e-01 +1.000309985e+03 +1.000309985e+03 -2.3117e-01 -4.3215e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.923222132e+01 +9.923222132e+01 +8.076222132e+01 +8.076222132e+01 +4.3453e+00 +4.1332e+00
2 +4.964660359e+00 +4.964660359e+00 -1.350533964e+01 -1.350533964e+01 -1.5682e+00 +3.3754e+00
73 +5.408442756e-01 +5.408442756e-01 -1.792915572e+01 -1.792915572e+01 -1.7129e+00 +3.1056e+00
1965 +3.538836970e-01 +3.538836970e-01 -1.811611630e+01 -1.811611630e+01 +3.6055e+00 -1.9954e+00
4575 +2.093657207e-01 +2.093657207e-01 -1.826063428e+01 -1.826063428e+01 +3.4764e+00 -2.1190e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.334299118e+01 +6.334299118e+01 +3.632991184e+00 +3.632991184e+00 -3.1610e+00 +4.0835e+00
