% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.845193082e+07 +1.845193082e+07 +1.845200709e+07 +1.845200709e+07 -6.8417e-01 +1.1228e+00 +1.5324e-01 +2.1834e+00 +4.0998e+00
4 +2.957437148e+06 +2.957437148e+06 +2.957513418e+06 +2.957513418e+06 -1.0310e+00 -4.5684e+00 +4.3198e+00 +2.8308e+00 +2.8835e+00
5 +1.016062998e+06 +1.016062998e+06 +1.016139268e+06 +1.016139268e+06 +2.1019e+00 -1.7076e+00 +9.4611e-01 -4.7482e+00 +4.7477e+00
9 +4.849396982e+05 +4.849396982e+05 +4.850159682e+05 +4.850159682e+05 -1.5890e+00 -3.4923e+00 -4.2101e-01 +3.0397e+00 +9.3055e-01
10 +6.167102807e+01 +6.167102807e+01 +1.379410281e+02 +1.379410281e+02 +2.9774e+00 -4.0485e+00 +2.8700e-01 +1.7449e+00 +2.0663e+00
593 +3.913984197e+01 +3.913984197e+01 +1.154098420e+02 +1.154098420e+02 -1.7422e+00 -5.0000e+00 -1.5425e+00 +3.7944e+00 -9.7455e-02
880 +1.897639592e+01 +1.897639592e+01 +9.524639592e+01 +9.524639592e+01 -2.3050e+00 -5.0000e+00 -1.5326e+00 +4.1530e+00 -1.4305e+00
2638 +1.478011880e+01 +1.478011880e+01 +9.105011880e+01 +9.105011880e+01 -1.6055e+00 -4.9358e+00 -1.5205e+00 +3.7870e+00 -9.6683e-01
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.618012129e+06 +9.618012129e+06 +9.617989579e+06 +9.617989579e+06 +3.0439e+00 -3.8252e+00 +2.4411e+00 -4.8365e+00 -4.4322e+00
2 +1.843064876e+06 +1.843064876e+06 +1.843042326e+06 +1.843042326e+06 -2.2525e+00 +1.8189e+00 +1.5927e+00 -2.4875e+00 -2.4174e+00
3 +9.716167047e+04 +9.716167047e+04 +9.713912047e+04 +9.713912047e+04 +3.6201e+00 -1.3157e+00 -4.4302e+00 -1.8377e+00 -2.6792e+00
10 +2.388606114e+04 +2.388606114e+04 +2.386351114e+04 +2.386351114e+04 -3.1161e+00 +3.6775e+00 +4.4191e+00 -3.8965e+00 -3.5821e+00
17 +1.562955250e+04 +1.562955250e+04 +1.560700250e+04 +1.560700250e+04 -1.1224e+00 +3.5577e+00 +4.1087e+00 +4.7149e+00 +8.0558e-01
49 +1.387107844e+02 +1.387107844e+02 +1.161607844e+02 +1.161607844e+02 -1.6326e+00 +5.0000e+00 +4.5441e+00 +1.7746e+00 -7.6994e-02
295 +6.806263987e+01 +6.806263987e+01 +4.551263987e+01 +4.551263987e+01 -1.2605e+00 +5.0000e+00 +3.4856e+00 +3.3964e+00 +9.3772e-02
494 +4.293794930e+01 +4.293794930e+01 +2.038794930e+01 +2.038794930e+01 -1.7554e+00 +5.0000e+00 +4.2947e+00 +9.8033e-02 -9.2332e-01
2658 +3.860143488e+01 +3.860143488e+01 +1.605143488e+01 +1.605143488e+01 -1.4148e+00 +5.0000e+00 +4.0689e+00 +2.6860e-01 -6.2863e-01
2742 +1.628547111e+01 +1.628547111e+01 -6.264528890e+00 -6.264528890e+00 +5.9248e-01 +1.2561e+00 +2.2546e+00 -1.2905e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.932376657e+06 +1.932376657e+06 +1.932390317e+06 +1.932390317e+06 +3.0242e+00 +4.3815e+00 -9.4010e-01 +4.8683e+00 +2.1390e+00
6 +1.343845651e+04 +1.343845651e+04 +1.345211651e+04 +1.345211651e+04 -2.3608e+00 -1.1056e+00 -1.8607e+00 +2.2852e+00 -4.1445e+00
9 +5.498404292e+03 +5.498404292e+03 +5.512064292e+03 +5.512064292e+03 +3.6273e+00 +2.9844e+00 -4.9332e+00 +2.3906e+00 -2.0970e-02
87 +1.778485833e+03 +1.778485833e+03 +1.792145833e+03 +1.792145833e+03 +5.0000e+00 +1.8211e+00 +3.5193e+00 +4.8733e+00 -2.1057e-01
103 +1.547927365e+03 +1.547927365e+03 +1.561587365e+03 +1.561587365e+03 +8.8025e-01 +2.3120e+00 -4.8434e+00 +2.5158e+00 +3.9515e-01
160 +2.059108774e+02 +2.059108774e+02 +2.195708774e+02 +2.195708774e+02 +1.9149e+00 +3.0219e+00 -5.0000e+00 +1.4277e+00 +1.7961e-01
250 +1.070432277e+02 +1.070432277e+02 +1.207032277e+02 +1.207032277e+02 -4.6835e+00 +1.6243e+00 -4.6148e+00 +3.3330e+00 +2.2610e+00
1039 +8.460452157e+01 +8.460452157e+01 +9.826452157e+01 +9.826452157e+01 -2.7432e+00 +6.2418e-01 -4.5969e+00 +2.6407e+00 -9.3357e-01
4920 +6.139771174e+01 +6.139771174e+01 +7.505771174e+01 +7.505771174e+01 -5.5998e-01 +1.8830e+00 -4.7853e+00 +2.3492e+00 +5.4532e-02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.459742890e+07 +2.459742890e+07 +2.459836674e+07 +2.459836674e+07 -4.0603e+00 -4.2891e+00 +3.3784e+00 +2.8432e+00 +2.7052e+00
2 +2.104406436e+06 +2.104406436e+06 +2.105344276e+06 +2.105344276e+06 +1.2221e+00 -4.8613e-01 -3.3788e+00 -6.9096e-01 -6.9764e-01
13 +5.314159575e+05 +5.314159575e+05 +5.323537975e+05 +5.323537975e+05 +3.5553e+00 -2.5899e-01 +3.3146e+00 +1.9786e+00 -1.6914e+00
14 +3.965211090e+04 +3.965211090e+04 +4.058995090e+04 +4.058995090e+04 -8.5619e-01 -3.9399e+00 -1.7122e+00 -3.8409e+00 -4.0255e+00
16 +1.705054242e+03 +1.705054242e+03 +2.642894242e+03 +2.642894242e+03 +2.1672e+00 -8.9162e-01 +3.9080e+00 +4.2215e+00 +4.1004e+00
43 +2.948079922e+02 +2.948079922e+02 +1.232647992e+03 +1.232647992e+03 +3.2866e-01 +3.5669e+00 -8.2200e-01 +4.4344e+00 +5.0000e+00
346 +2.255401006e+02 +2.255401006e+02 +1.163380101e+03 +1.163380101e+03 +9.4574e-01 +2.7609e+00 +1.6696e-01 +4.8754e+00 +4.9951e+00
723 +7.068280508e+01 +7.068280508e+01 +1.008522805e+03 +1.008522805e+03 -4.6264e-01 +7.7533e-01 +2.3035e-01 +1.8751e+00 +4.6002e+00
2151 +5.462224335e+01 +5.462224335e+01 +9.924622434e+02 +9.924622434e+02 -3.7112e-01 +9.5441e-01 +1.6187e+00 +1.5366e+00 +4.3828e+00
3843 +3.633964372e+01 +3.633964372e+01 +9.741796437e+02 +9.741796437e+02 -5.8757e-01 +3.5082e+00 +3.4945e+00 +1.1733e+00 +4.0072e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.122215800e+07 +2.122215800e+07 +2.122207928e+07 +2.122207928e+07 +4.6194e+00 -2.2572e+00 +1.0733e+00 -3.8248e+00 -1.0868e+00
2 +1.142729074e+07 +1.142729074e+07 +1.142721202e+07 +1.142721202e+07 +3.5079e+00 -1.4151e+00 -1.9125e+00 +3.7788e+00 -4.3846e-01
3 +2.833928640e+06 +2.833928640e+06 +2.833849920e+06 +2.833849920e+06 -2.9972e+00 +3.5361e+00 +3.3854e+00 -2.1375e+00 +3.5287e+00
4 +3.358214216e+04 +3.358214216e+04 +3.350342216e+04 +3.350342216e+04 +4.5727e+00 -3.4242e+00 +4.3697e+00 +3.3460e+00 -3.0788e+00
22 +8.161512004e+03 +8.161512004e+03 +8.082792004e+03 +8.082792004e+03 -1.0291e+00 -6.3469e-01 +8.6248e-01 +3.8221e-03 +2.0617e+00
23 +2.235591284e+03 +2.235591284e+03 +2.156871284e+03 +2.156871284e+03 +2.3214e+00 +2.1156e+00 -1.0041e+00 -1.1948e+00 +2.5594e+00
41 +4.645611673e+02 +4.645611673e+02 +3.858411673e+02 +3.858411673e+02 +3.1680e+00 -1.8664e+00 -5.7157e-01 -8.3620e-01 +3.9132e+00
52 +1.133184835e+02 +1.133184835e+02 +3.459848350e+01 +3.459848350e+01 -3.9505e-02 +1.4005e+00 +3.7818e+00 -1.8079e-01 +5.0000e+00
789 +9.641895523e+01 +9.641895523e+01 +1.769895523e+01 +1.769895523e+01 +1.1134e+00 +1.8287e+00 +4.1945e+00 -1.3471e-01 +4.9896e+00
3666 +3.171771800e+01 +3.171771800e+01 -4.700228200e+01 -4.700228200e+01 +1.2142e-01 -3.6868e+00 -2.8765e-01 +6.9377e-01 +3.8498e-01
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.279430071e+06 +6.279430071e+06 +6.278831641e+06 +6.278831641e+06 -3.0436e+00 +1.6594e+00 -7.7855e-01 -1.8260e+00 +5.1775e-01
3 +8.373869211e+03 +8.373869211e+03 +7.775439211e+03 +7.775439211e+03 +3.8185e+00 +4.6394e-01 +4.7090e+00 +2.6207e+00 -2.1933e-01
66 +4.377809509e+03 +4.377809509e+03 +3.779379509e+03 +3.779379509e+03 +1.3750e+00 -1.1431e+00 -2.1382e-01 +4.6714e+00 -2.5585e+00
131 +3.453748007e+03 +3.453748007e+03 +2.855318007e+03 +2.855318007e+03 +5.4015e-01 -3.1792e+00 -4.2736e+00 +4.9937e+00 -2.6635e+00
141 +1.195381111e+02 +1.195381111e+02 -4.788918889e+02 -4.788918889e+02 -2.6298e+00 +5.0342e-01 +1.6617e+00 +1.2541e+00 -5.0000e+00
298 +2.513151492e+01 +2.513151492e+01 -5.732984851e+02 -5.732984851e+02 -3.0322e+00 -2.5371e+00 +1.3821e-01 -4.3590e+00 -2.3288e+00
2840 +2.488077522e+01 +2.488077522e+01 -5.735492248e+02 -5.735492248e+02 -3.0301e+00 -2.2116e+00 +2.3751e-01 -4.3526e+00 -2.3348e+00
3588 +1.437831197e+01 +1.437831197e+01 -5.840516880e+02 -5.840516880e+02 -3.1217e+00 -4.4992e-01 +1.3529e-01 -4.7581e+00 -2.0455e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.678659564e+07 +1.678659564e+07 +1.678651022e+07 +1.678651022e+07 +4.4974e+00 +6.4904e-01 -1.6829e+00 -3.2167e+00 -2.1317e+00
3 +2.957951467e+05 +2.957951467e+05 +2.957097267e+05 +2.957097267e+05 +1.6214e+00 +1.6832e-02 +4.4935e-01 +3.8664e+00 -1.0848e-01
7 +1.430365017e+05 +1.430365017e+05 +1.429510817e+05 +1.429510817e+05 +4.0406e+00 -4.5010e+00 +4.8467e+00 -4.0907e+00 +5.5079e-01
52 +9.584048992e+04 +9.584048992e+04 +9.575506992e+04 +9.575506992e+04 +1.8814e+00 -1.6667e+00 +2.7341e+00 -5.8400e-01 +1.1582e+00
54 +3.392753346e+04 +3.392753346e+04 +3.384211346e+04 +3.384211346e+04 +5.0000e+00 -3.6491e+00 +1.2598e+00 -2.3394e+00 +3.2611e+00
56 +4.468940425e+03 +4.468940425e+03 +4.383520425e+03 +4.383520425e+03 +9.5181e-01 +1.6630e+00 +3.2536e-01 +3.9755e+00 -5.1782e-01
138 +4.745704442e+02 +4.745704442e+02 +3.891504442e+02 +3.891504442e+02 +4.6817e+00 +4.0692e+00 +4.8465e-01 -2.4599e+00 +5.0000e+00
191 +1.696670864e+02 +1.696670864e+02 +8.424708642e+01 +8.424708642e+01 -8.9724e-01 +2.7135e+00 +2.7709e+00 +1.0018e+00 +3.3366e+00
326 +1.056016337e+02 +1.056016337e+02 +2.018163367e+01 +2.018163367e+01 +6.5209e-01 +5.0000e+00 +2.5631e+00 -6.6051e-01 +4.4427e+00
543 +6.487305954e+01 +6.487305954e+01 -2.054694046e+01 -2.054694046e+01 +1.6201e+00 +1.2465e+00 +1.6634e+00 +2.3797e-01 +2.7399e+00
1099 +4.954391386e+01 +4.954391386e+01 -3.587608614e+01 -3.587608614e+01 +1.5311e+00 +1.1346e+00 +1.8917e+00 +1.0671e-02 +2.8789e+00
2335 +2.885058853e+01 +2.885058853e+01 -5.656941147e+01 -5.656941147e+01 -1.1237e-01 +1.1232e+00 +1.7367e+00 +1.6887e+00 +2.5583e+00
4491 +2.368185454e+01 +2.368185454e+01 -6.173814546e+01 -6.173814546e+01 +2.1472e+00 +1.0183e+00 +2.2505e+00 -5.3248e-02 +1.5851e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
