% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.608047132e+02 +1.608047132e+02 +2.634147132e+02 +2.634147132e+02 +1.2670e+00 +3.2979e+00 -4.7039e+00 +2.2613e+00 +3.6812e+00
2 +8.905590543e+01 +8.905590543e+01 +1.916659054e+02 +1.916659054e+02 +2.0508e+00 +1.0739e+00 -3.5574e+00 +1.9206e-01 -1.6583e+00
55 +3.410526991e+01 +3.410526991e+01 +1.367152699e+02 +1.367152699e+02 +3.0054e-02 -2.9473e+00 +2.5341e+00 +6.6944e-01 +5.2682e-01
654 +2.077275293e+01 +2.077275293e+01 +1.233827529e+02 +1.233827529e+02 -1.4406e+00 +0.0000e+00 +2.3875e+00 +1.2828e+00 +1.6014e+00
1767 +1.145527341e+01 +1.145527341e+01 +1.140652734e+02 +1.140652734e+02 -6.1082e-01 -1.8839e+00 +1.2985e+00 +1.5953e+00 +8.1603e-01
2665 +9.620740080e+00 +9.620740080e+00 +1.122307401e+02 +1.122307401e+02 -6.2514e-01 -1.8110e+00 +1.6704e+00 +1.3174e+00 +1.1990e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.255078574e+01 +8.255078574e+01 +1.758507857e+02 +1.758507857e+02 -2.6125e+00 +4.7015e+00 -3.2530e+00 -1.2160e+00 +1.9041e+00
50 +4.113462231e+01 +4.113462231e+01 +1.344346223e+02 +1.344346223e+02 -1.8873e+00 +8.3962e-01 -1.5906e+00 +2.2756e+00 +5.3533e-01
140 +3.819648916e+01 +3.819648916e+01 +1.314964892e+02 +1.314964892e+02 -1.2464e+00 +1.3931e-01 -2.1642e+00 +2.2862e+00 +1.2637e+00
1003 +1.825133893e+01 +1.825133893e+01 +1.115513389e+02 +1.115513389e+02 -1.5207e+00 +6.0640e-01 -1.8443e+00 +1.6796e+00 +1.3609e+00
1796 +1.277774066e+01 +1.277774066e+01 +1.060777407e+02 +1.060777407e+02 -1.8151e+00 +1.6597e+00 -1.2009e+00 +1.3099e+00 +1.4119e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264704760e+02 +1.264704760e+02 +1.401104760e+02 +1.401104760e+02 +8.7798e-01 +3.1282e+00 -4.4292e+00 +2.4512e+00 -3.1840e+00
2 +7.626184755e+01 +7.626184755e+01 +8.990184755e+01 +8.990184755e+01 -9.8658e-01 -3.4436e+00 -3.1462e+00 -2.0299e+00 -4.4559e+00
48 +5.643118953e+01 +5.643118953e+01 +7.007118953e+01 +7.007118953e+01 -1.4449e+00 -5.0000e+00 -2.0498e+00 +3.7404e+00 -2.5114e+00
383 +3.660076687e+01 +3.660076687e+01 +5.024076687e+01 +5.024076687e+01 -3.7921e+00 -3.2339e+00 -3.0518e+00 +1.6633e+00 -2.9880e+00
743 +2.272326396e+01 +2.272326396e+01 +3.636326396e+01 +3.636326396e+01 -3.3393e+00 -3.0453e+00 -8.8384e-01 +1.0695e+00 -2.6839e+00
2450 +1.518245370e+01 +1.518245370e+01 +2.882245370e+01 +2.882245370e+01 -2.2225e+00 -1.5548e+00 -1.8750e+00 +2.1453e+00 -2.3101e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.339171071e+01 +6.339171071e+01 +2.581917107e+02 +2.581917107e+02 -4.4323e-01 -1.5120e+00 -2.9752e+00 -7.3384e-01 +2.9615e-01
26 +5.766297500e+01 +5.766297500e+01 +2.524629750e+02 +2.524629750e+02 +1.2033e+00 -9.4965e-01 +3.4843e+00 -4.2911e+00 -7.8101e-01
