% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.138771508e+01 +3.138771508e+01 +1.444771508e+01 +1.444771508e+01 -7.7071e-02 -2.0395e+00 -3.9530e+00 -2.7885e+00 +9.1289e-01
4 +1.376132473e+01 +1.376132473e+01 -3.178675273e+00 -3.178675273e+00 +4.6461e+00 +1.9100e+00 +4.4068e+00 -8.3451e-01 -9.2163e-01
32 +9.689445361e+00 +9.689445361e+00 -7.250554639e+00 -7.250554639e+00 +1.0443e+00 -1.5085e+00 +1.7943e+00 +2.2579e+00 +3.0439e+00
55 +5.870357771e+00 +5.870357771e+00 -1.106964223e+01 -1.106964223e+01 +2.6447e+00 +1.9743e+00 -1.4330e-01 +4.4383e+00 -1.1032e+00
84 +3.754495843e+00 +3.754495843e+00 -1.318550416e+01 -1.318550416e+01 +3.1382e+00 +2.3604e+00 -1.6827e+00 +5.9056e-01 -3.9326e-01
167 +2.083540279e+00 +2.083540279e+00 -1.485645972e+01 -1.485645972e+01 +3.3047e+00 +2.4357e+00 -1.8483e+00 +1.3301e+00 +1.0499e+00
345 +1.582056410e+00 +1.582056410e+00 -1.535794359e+01 -1.535794359e+01 +2.9065e+00 +3.4982e+00 -1.2517e+00 +1.3026e+00 +9.4762e-01
494 +9.760752843e-01 +9.760752843e-01 -1.596392472e+01 -1.596392472e+01 +3.0796e+00 +2.5350e+00 -1.9570e+00 +1.7699e+00 +1.3246e+00
753 +6.172439196e-01 +6.172439196e-01 -1.632275608e+01 -1.632275608e+01 +3.0949e+00 +2.4812e+00 -1.7328e+00 +1.5317e+00 +1.4313e+00
1270 +3.764004962e-01 +3.764004962e-01 -1.656359950e+01 -1.656359950e+01 +3.1364e+00 +2.4226e+00 -1.7625e+00 +1.7150e+00 +1.3181e+00
1844 +2.459251763e-01 +2.459251763e-01 -1.669407482e+01 -1.669407482e+01 +3.3170e+00 +2.2870e+00 -1.7541e+00 +1.7336e+00 +1.3568e+00
2742 +1.582293595e-01 +1.582293595e-01 -1.678177064e+01 -1.678177064e+01 +3.2825e+00 +2.2841e+00 -1.7441e+00 +1.7041e+00 +1.3447e+00
3459 +7.940472966e-02 +7.940472966e-02 -1.686059527e+01 -1.686059527e+01 +3.2703e+00 +2.2700e+00 -1.7696e+00 +1.7395e+00 +1.3160e+00
4109 +4.722354745e-02 +4.722354745e-02 -1.689277645e+01 -1.689277645e+01 +3.2661e+00 +2.2774e+00 -1.7656e+00 +1.7345e+00 +1.3180e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.512304818e+01 +1.512304818e+01 +3.393304818e+01 +3.393304818e+01 +4.2932e+00 -1.5365e-02 +2.9468e+00 -1.2874e+00 -3.1365e+00
9 +8.944247142e+00 +8.944247142e+00 +2.775424714e+01 +2.775424714e+01 -5.9758e-01 -2.2622e+00 -2.4213e+00 -3.2513e-01 +1.8952e+00
14 +5.206361798e+00 +5.206361798e+00 +2.401636180e+01 +2.401636180e+01 +1.1702e+00 -4.7303e-01 +3.7600e+00 +1.0838e+00 +4.0601e+00
168 +1.643981391e+00 +1.643981391e+00 +2.045398139e+01 +2.045398139e+01 -3.2164e-01 -1.1040e-01 -7.0235e-01 -8.4373e-01 +2.2273e+00
567 +1.514527231e+00 +1.514527231e+00 +2.032452723e+01 +2.032452723e+01 -3.4653e-02 +7.2465e-01 -5.8915e-01 -8.3234e-01 +1.7851e+00
681 +8.126739048e-01 +8.126739048e-01 +1.962267390e+01 +1.962267390e+01 -5.0903e-01 +1.6862e+00 -9.4676e-01 -3.3417e-02 +2.0580e+00
949 +5.223287230e-01 +5.223287230e-01 +1.933232872e+01 +1.933232872e+01 -4.4853e-01 +1.5329e+00 -7.3054e-01 -5.2889e-01 +2.0130e+00
1775 +3.256984965e-01 +3.256984965e-01 +1.913569850e+01 +1.913569850e+01 -1.9722e-01 +1.5763e+00 -7.3089e-01 -3.5481e-01 +1.8058e+00
2093 +2.153189673e-01 +2.153189673e-01 +1.902531897e+01 +1.902531897e+01 -1.1445e-01 +1.5420e+00 -7.9094e-01 -2.9153e-01 +1.8373e+00
2558 +1.386504919e-01 +1.386504919e-01 +1.894865049e+01 +1.894865049e+01 -1.1717e-01 +1.6854e+00 -7.8803e-01 -2.0438e-01 +1.8129e+00
2989 +9.952958685e-02 +9.952958685e-02 +1.890952959e+01 +1.890952959e+01 -1.2074e-01 +1.6019e+00 -7.8213e-01 -2.9663e-01 +1.9173e+00
