% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085960534e+07 +1.085960534e+07 +1.085955040e+07 +1.085955040e+07 -1.7760e+00 +1.9699e+00
2 +4.163712850e+06 +4.163712850e+06 +4.163657910e+06 +4.163657910e+06 -3.7621e+00 -3.1409e+00
3 +1.132346813e+06 +1.132346813e+06 +1.132291873e+06 +1.132291873e+06 -1.7029e+00 -4.5519e-01
12 +3.869375787e+05 +3.869375787e+05 +3.868826387e+05 +3.868826387e+05 -9.9284e-01 -2.3614e+00
14 +3.470725596e+04 +3.470725596e+04 +3.465231596e+04 +3.465231596e+04 -4.5898e-01 -1.9653e+00
73 +1.896317733e+04 +1.896317733e+04 +1.890823733e+04 +1.890823733e+04 +3.9784e+00 -2.5967e+00
91 +4.575716953e+03 +4.575716953e+03 +4.520776953e+03 +4.520776953e+03 +1.9838e+00 -2.3878e+00
134 +3.511303649e+03 +3.511303649e+03 +3.456363649e+03 +3.456363649e+03 -4.7259e+00 -8.0174e-01
305 +1.070680263e+02 +1.070680263e+02 +5.212802630e+01 +5.212802630e+01 +4.7299e+00 -2.8988e+00
410 +4.060771740e+01 +4.060771740e+01 -1.433228260e+01 -1.433228260e+01 -4.1394e+00 -9.9126e-01
1898 +1.608832207e+01 +1.608832207e+01 -3.885167793e+01 -3.885167793e+01 +2.0284e+00 -2.3227e+00
3263 +2.505105684e+00 +2.505105684e+00 -5.243489432e+01 -5.243489432e+01 -7.4985e-01 -1.7208e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.285842901e+06 +3.285842901e+06 +3.285902031e+06 +3.285902031e+06 +4.8620e+00 -2.1152e+00
3 +5.214684383e+04 +5.214684383e+04 +5.220597383e+04 +5.220597383e+04 -2.0200e+00 +2.2074e+00
22 +1.855293070e+04 +1.855293070e+04 +1.861206070e+04 +1.861206070e+04 +1.6688e-01 +6.0243e-02
23 +2.810662419e+03 +2.810662419e+03 +2.869792419e+03 +2.869792419e+03 -9.2364e-02 +1.9339e-01
66 +7.141075390e+01 +7.141075390e+01 +1.305407539e+02 +1.305407539e+02 +4.0537e+00 -3.6947e+00
307 +1.499013499e+01 +1.499013499e+01 +7.412013499e+01 +7.412013499e+01 +2.7238e-01 -2.1101e-01
767 +9.029471914e+00 +9.029471914e+00 +6.815947191e+01 +6.815947191e+01 -3.8127e+00 +3.5457e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.408321369e+05 +1.408321369e+05 +1.403406069e+05 +1.403406069e+05 -4.3551e+00 +2.0892e+00
9 +3.282549931e+04 +3.282549931e+04 +3.233396931e+04 +3.233396931e+04 -4.3091e+00 +2.3237e+00
16 +2.542912081e+03 +2.542912081e+03 +2.051382081e+03 +2.051382081e+03 -9.1205e-01 +8.7306e-03
62 +1.785180712e+03 +1.785180712e+03 +1.293650712e+03 +1.293650712e+03 -2.8453e+00 +1.3754e+00
411 +6.274932094e+01 +6.274932094e+01 -4.287806791e+02 -4.287806791e+02 -2.5227e+00 +1.1913e+00
577 +1.330767821e+01 +1.330767821e+01 -4.782223218e+02 -4.782223218e+02 -2.6465e+00 +1.2780e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
