% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295530887e+03 +1.295530887e+03 +1.325500887e+03 +1.325500887e+03 +1.2951e-01 +1.2930e+00 -4.6194e+00 -4.1704e+00 -2.7267e+00
9 +6.705399639e+02 +6.705399639e+02 +7.005099639e+02 +7.005099639e+02 -2.0301e+00 +3.6070e+00 -2.0369e+00 +4.0383e-01 +3.8713e+00
20 +4.570230337e+02 +4.570230337e+02 +4.869930337e+02 +4.869930337e+02 +2.1245e+00 -2.1251e+00 -3.0592e+00 -1.0039e+00 +1.2215e-01
59 +3.183637424e+02 +3.183637424e+02 +3.483337424e+02 +3.483337424e+02 -5.3803e-01 +3.5898e-01 -2.3729e+00 -2.0930e+00 +1.3278e+00
68 +2.358149862e+02 +2.358149862e+02 +2.657849862e+02 +2.657849862e+02 +1.5808e+00 -3.0956e+00 -5.0000e+00 -1.8540e+00 +3.4808e+00
323 +1.455273412e+02 +1.455273412e+02 +1.754973412e+02 +1.754973412e+02 +1.7239e+00 -3.5599e+00 -4.7192e+00 -1.7073e+00 +3.2443e+00
380 +8.446705732e+01 +8.446705732e+01 +1.144370573e+02 +1.144370573e+02 +1.7808e+00 -4.6497e+00 -4.2141e+00 -2.3999e+00 +1.8317e+00
730 +5.753797850e+01 +5.753797850e+01 +8.750797850e+01 +8.750797850e+01 +1.8852e+00 -4.5636e+00 -4.3736e+00 -2.1689e+00 +1.8128e+00
1193 +3.635103890e+01 +3.635103890e+01 +6.632103890e+01 +6.632103890e+01 +1.6218e+00 -3.3925e+00 -4.0791e+00 -2.1530e+00 +2.5063e+00
1467 +2.168021453e+01 +2.168021453e+01 +5.165021453e+01 +5.165021453e+01 +1.4287e+00 -3.0670e+00 -3.9371e+00 -2.0866e+00 +2.4835e+00
1978 +1.290766596e+01 +1.290766596e+01 +4.287766596e+01 +4.287766596e+01 +1.2855e+00 -2.8795e+00 -3.9658e+00 -2.0779e+00 +2.6659e+00
2416 +9.482412341e+00 +9.482412341e+00 +3.945241234e+01 +3.945241234e+01 +1.2588e+00 -2.7573e+00 -3.9400e+00 -2.0159e+00 +2.7125e+00
3641 +4.431030743e+00 +4.431030743e+00 +3.440103074e+01 +3.440103074e+01 +1.2698e+00 -2.7316e+00 -3.9189e+00 -2.0380e+00 +2.7071e+00
4414 +3.906533167e+00 +3.906533167e+00 +3.387653317e+01 +3.387653317e+01 +1.2639e+00 -2.7312e+00 -3.9173e+00 -2.0373e+00 +2.7091e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.822649450e+03 +1.822649450e+03 +1.770939450e+03 +1.770939450e+03 +2.0660e+00 +3.0871e+00 +2.5364e+00 +3.8126e+00 +4.3780e+00
7 +1.290565755e+03 +1.290565755e+03 +1.238855755e+03 +1.238855755e+03 -2.3537e+00 +4.3725e+00 -4.6406e+00 +2.5923e+00 +4.6320e+00
14 +7.843258967e+02 +7.843258967e+02 +7.326158967e+02 +7.326158967e+02 +4.1453e+00 +3.2774e+00 -3.2033e+00 +1.9868e+00 +2.7640e-01
41 +5.360392395e+02 +5.360392395e+02 +4.843292395e+02 +4.843292395e+02 +4.9738e+00 +5.0000e+00 -1.7476e+00 -7.5699e-01 +9.0820e-02
109 +3.868975062e+02 +3.868975062e+02 +3.351875062e+02 +3.351875062e+02 +2.5349e+00 +4.6540e+00 -4.9745e+00 -2.3691e+00 +2.0732e+00
110 +2.395802692e+02 +2.395802692e+02 +1.878702692e+02 +1.878702692e+02 +2.1744e+00 +2.7753e+00 -3.9040e+00 -5.0000e+00 +2.1786e+00
187 +1.556076043e+02 +1.556076043e+02 +1.038976043e+02 +1.038976043e+02 +2.2355e+00 +2.5632e+00 -3.8539e+00 -4.5949e+00 +1.9765e+00
254 +5.925819962e+01 +5.925819962e+01 +7.548199620e+00 +7.548199620e+00 +2.2144e+00 +2.6745e+00 -3.7720e+00 -3.6673e+00 +1.3650e+00
504 +3.530229186e+01 +3.530229186e+01 -1.640770814e+01 -1.640770814e+01 +2.1905e+00 +2.6185e+00 -3.7743e+00 -3.7983e+00 +1.6511e+00
994 +1.537106156e+01 +1.537106156e+01 -3.633893844e+01 -3.633893844e+01 +2.3129e+00 +2.4238e+00 -3.7086e+00 -3.6810e+00 +1.6808e+00
1234 +9.548282544e+00 +9.548282544e+00 -4.216171746e+01 -4.216171746e+01 +2.3004e+00 +2.5133e+00 -3.7596e+00 -3.6544e+00 +1.6839e+00
2536 +6.122648120e+00 +6.122648120e+00 -4.558735188e+01 -4.558735188e+01 +2.3123e+00 +2.4944e+00 -3.7483e+00 -3.6505e+00 +1.6760e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.129668402e+03 +2.129668402e+03 +1.849718402e+03 +1.849718402e+03 +4.7234e+00 -3.6595e+00 -5.1884e-01 -1.6401e+00 -1.6701e+00
16 +1.572770253e+03 +1.572770253e+03 +1.292820253e+03 +1.292820253e+03 -4.1432e+00 -2.9176e-01 -4.0264e+00 -2.6702e+00 -1.2088e+00
41 +9.585417653e+02 +9.585417653e+02 +6.785917653e+02 +6.785917653e+02 -2.7655e-01 -5.0000e+00 -6.0684e-01 -3.3784e+00 -3.7321e+00
66 +5.855277159e+02 +5.855277159e+02 +3.055777159e+02 +3.055777159e+02 -2.6986e+00 -2.1177e+00 +5.0000e+00 -1.4419e+00 -3.7915e+00
159 +3.379334811e+02 +3.379334811e+02 +5.798348110e+01 +5.798348110e+01 -5.0000e+00 -3.5918e+00 +5.0000e+00 -1.3786e+00 -1.3514e+00
202 +2.267791737e+02 +2.267791737e+02 -5.317082628e+01 -5.317082628e+01 -4.4355e+00 -3.4741e+00 +5.0000e+00 -1.4249e+00 -2.2458e+00
206 +1.550294187e+02 +1.550294187e+02 -1.249205813e+02 -1.249205813e+02 -4.5852e+00 -3.2261e+00 +5.0000e+00 -1.3166e+00 -2.7676e+00
346 +9.971084120e+01 +9.971084120e+01 -1.802391588e+02 -1.802391588e+02 -5.0000e+00 -2.4292e+00 +5.0000e+00 -2.1707e+00 -3.6115e+00
